position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.68732283707894","lng":"8.688422058270955"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",7434.06,1549641814000,true,true
{"lat":"45.68732283707894","lng":"8.688422058270955"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3904.93,1549641814000,true,true
{"lat":"45.68732283707894","lng":"8.688422058270955"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3830.55,1549641814000,true,true
{"lat":"45.687399794773405","lng":"8.688355447810787"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",7502.8,1549641815000,false,true
{"lat":"45.687399794773405","lng":"8.688355447810787"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3914.92,1549641815000,false,true
{"lat":"45.687399794773405","lng":"8.688355447810787"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3840.13,1549641815000,false,true
{"lat":"45.688785043152826","lng":"8.687156482425522"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",8741.9,1549641833000,true,true
{"lat":"45.688785043152826","lng":"8.687156482425522"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4094.79,1549641833000,true,true
{"lat":"45.688785043152826","lng":"8.687156482425522"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4012.78,1549641833000,true,true
{"lat":"45.68886221869498","lng":"8.687090388723897"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",8810.8,1549641834000,false,true
{"lat":"45.68886221869498","lng":"8.687090388723897"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4104.79,1549641834000,false,true
{"lat":"45.68886221869498","lng":"8.687090388723897"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4022.38,1549641834000,false,true
{"lat":"45.68964911840474","lng":"8.686467534745423"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",9498.66,1549641844000,true,true
{"lat":"45.68964911840474","lng":"8.686467534745423"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4204.77,1549641844000,true,true
{"lat":"45.68964911840474","lng":"8.686467534745423"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4117.46,1549641844000,true,true
{"lat":"45.689729258871715","lng":"8.68640911690922"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",9567.33,1549641845000,false,true
{"lat":"45.689729258871715","lng":"8.68640911690922"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4214.76,1549641845000,false,true
{"lat":"45.689729258871715","lng":"8.68640911690922"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4126.87,1549641845000,false,true
{"lat":"45.68989029139559","lng":"8.686294420836385"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",9704.62,1549641847000,true,true
{"lat":"45.68989029139559","lng":"8.686294420836385"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4234.74,1549641847000,true,true
{"lat":"45.68989029139559","lng":"8.686294420836385"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4145.64,1549641847000,true,true
{"lat":"45.68997117700048","lng":"8.686238146522621"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",9773.24,1549641848000,false,true
{"lat":"45.68997117700048","lng":"8.686238146522621"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4244.73,1549641848000,false,true
{"lat":"45.68997117700048","lng":"8.686238146522621"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4155,1549641848000,false,true
{"lat":"45.69358139854911","lng":"8.68391920631657"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",12792.85,1549641892000,true,true
{"lat":"45.69358139854911","lng":"8.68391920631657"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4683.29,1549641892000,true,true
{"lat":"45.69358139854911","lng":"8.68391920631657"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4564.91,1549641892000,true,true
{"lat":"45.69366350727915","lng":"8.683866684746114"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",12861.57,1549641893000,false,true
{"lat":"45.69366350727915","lng":"8.683866684746114"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",4693.26,1549641893000,false,true
{"lat":"45.69366350727915","lng":"8.683866684746114"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4574.29,1549641893000,false,true
{"lat":"45.69484401905532","lng":"8.682955696453064"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4842.38,1549641908000,false,true
{"lat":"45.69510742069441","lng":"8.682437481241301"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",14256.42,1549641913000,true,true
{"lat":"45.69510742069441","lng":"8.682437481241301"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4887.39,1549641913000,true,true
{"lat":"45.69510742069441","lng":"8.682437481241301"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4766.78,1549641913000,true,true
{"lat":"45.69517817794827","lng":"8.682200908594394"},"BAW13MX","BAW13MX","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",14403.58,1549641915000,false,true
{"lat":"45.69517817794827","lng":"8.682200908594394"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4903.15,1549641915000,false,true
{"lat":"45.69517817794827","lng":"8.682200908594394"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",4785.21,1549641915000,false,true
{"lat":"45.69668240445567","lng":"8.665736752741841"},"EZY363E","EZY363E","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",647.88,1549642044000,false,true
{"lat":"45.69686615276341","lng":"8.664214992797872"},"EZY363E","EZY363E","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",741.53,1549642056000,false,true
{"lat":"45.69712156019204","lng":"8.662981115818996"},"CRITICAL_ASSET_1652283209960","DEP_35_L","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",5937.72,1549642066000,false,true
{"lat":"45.69749960550102","lng":"8.66153390763359"},"NOS436","NOS436","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",610.48,1549642208000,false,true
{"lat":"45.69749960550102","lng":"8.66153390763359"},"NOS436","NOS436","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",785.11,1549642217000,false,true
{"lat":"45.69749960550102","lng":"8.66153390763359"},"EZY152X","EZY152X","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",620.26,1549642450000,false,true
{"lat":"45.69749960550102","lng":"8.66153390763359"},"EZY152X","EZY152X","8dOpKgPnSchaRnEHwBBe","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",733.74,1549642459000,false,true
