position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.583482139138106","lng":"8.710475011702329"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1985.79,1549641720100,true,true
{"lat":"45.58361414002297","lng":"8.710264430958944"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1994.85,1549641722100,false,true
{"lat":"45.58374540418474","lng":"8.71005291162973"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2004.2,1549641724100,true,true
{"lat":"45.58381075898025","lng":"8.709946801646186"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2008.99,1549641725100,false,true
{"lat":"45.583875928349315","lng":"8.709840459077336"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2013.86,1549641726100,true,true
{"lat":"45.58394091196963","lng":"8.709733884472518"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2018.79,1549641727100,false,true
{"lat":"45.58413474428525","lng":"8.709412775685523"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2034.03,1549641730100,true,true
{"lat":"45.58419898090271","lng":"8.70930527984723"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2039.25,1549641731100,false,true
{"lat":"45.58439143002016","lng":"8.708982470178876"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2055.22,1549641734100,false,true
{"lat":"45.5845197294318","lng":"8.708767263733307"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2066.09,1549641736100,true,true
{"lat":"45.584648028843425","lng":"8.708552057287738"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2077.13,1549641738100,false,true
{"lat":"45.584840477960874","lng":"8.708229247619384"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2094.03,1549641741100,true,true
{"lat":"45.584904627666695","lng":"8.7081216443966"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2099.74,1549641742100,false,true
{"lat":"45.585289525901594","lng":"8.707476025059892"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2134.91,1549641748100,true,true
{"lat":"45.58535367560741","lng":"8.707368421837108"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2140.91,1549641749100,false,true
{"lat":"45.58567442413649","lng":"8.706830405723185"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2171.51,1549641754100,true,true
{"lat":"45.58580277297372","lng":"8.706615259548625"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2184.01,1549641756100,false,true
{"lat":"45.58601894464412","lng":"8.70632611386419"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2199.87,1549641759100,true,true
{"lat":"45.586192417853965","lng":"8.706192001777705"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2205.46,1549641761100,false,true
{"lat":"45.58689089476253","lng":"8.706549324880058"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2161.53,1549641769100,true,true
{"lat":"45.586955611762136","lng":"8.706656210763137"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2151.95,1549641770100,false,true
{"lat":"45.587144623021395","lng":"8.706983155977806"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2122.91,1549641773100,true,true
{"lat":"45.587207626774486","lng":"8.707092137716028"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2113.26,1549641774100,false,true
{"lat":"45.58745964178683","lng":"8.707528064668917"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2074.78,1549641778100,true,true
{"lat":"45.587585649293004","lng":"8.707746028145362"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2055.62,1549641780100,false,true
{"lat":"45.58777466055226","lng":"8.70807297336003"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2026.99,1549641783100,true,true
{"lat":"45.58783766430535","lng":"8.708181955098253"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2017.48,1549641784100,true,true
{"lat":"45.58796367181152","lng":"8.708399918574697"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1998.5,1549641786100,false,true
{"lat":"45.58827359710206","lng":"8.708950669698197"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1950.96,1549641791100,true,true
{"lat":"45.58844744844563","lng":"8.70929432863306"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1921.79,1549641794100,false,true
{"lat":"45.58855755480722","lng":"8.709529213036095"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1902.05,1549641796100,true,true
{"lat":"45.58881182638366","lng":"8.710135299853665"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1851.74,1549641801100,false,true
{"lat":"45.58903525675185","lng":"8.7107657231997"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1800.19,1549641806100,true,true
{"lat":"45.58915983655789","lng":"8.711150648156094"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1768.94,1549641809100,false,true
{"lat":"45.58924288976192","lng":"8.71140726479369"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1748.15,1549641811100,true,true
{"lat":"45.58928441636394","lng":"8.711535573112489"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1737.77,1549641812100,false,true
{"lat":"45.58932594296595","lng":"8.711663881431287"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1727.39,1549641813100,true,true
{"lat":"45.58936746956797","lng":"8.711792189750085"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1717.02,1549641814100,false,true
{"lat":"45.58961662918006","lng":"8.712562039662874"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1654.98,1549641820100,true,true
{"lat":"45.589741208986105","lng":"8.712946964619269"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1624.07,1549641823100,false,true
{"lat":"45.589782735588116","lng":"8.713075272938067"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1613.79,1549641824100,true,true
{"lat":"45.589824262190135","lng":"8.713203581256863"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1603.52,1549641825100,false,true
{"lat":"45.59003189520021","lng":"8.713845122850854"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1552.3,1549641830100,true,true
{"lat":"45.590073421802224","lng":"8.713973431169652"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1542.09,1549641831100,false,true
{"lat":"45.59040563461834","lng":"8.714999897720038"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1460.8,1549641839100,true,true
{"lat":"45.59044716122036","lng":"8.715128206038836"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1450.7,1549641840100,false,true
{"lat":"45.59048868782238","lng":"8.715256514357634"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1440.6,1549641841100,true,true
{"lat":"45.59053021442439","lng":"8.715384822676432"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1430.52,1549641842100,false,true
{"lat":"45.59069632083245","lng":"8.715898055951625"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1390.35,1549641846100,true,true
{"lat":"45.59073784743447","lng":"8.716026364270423"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1380.34,1549641847100,false,true
{"lat":"45.59077937403648","lng":"8.716154672589221"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1370.35,1549641848100,true,true
{"lat":"45.5908209006385","lng":"8.71628298090802"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1360.37,1549641849100,false,true
{"lat":"45.59098700704656","lng":"8.716796214183212"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1320.63,1549641853100,true,true
{"lat":"45.591028533648576","lng":"8.71692452250201"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1310.73,1549641854100,false,true
{"lat":"45.591319219862676","lng":"8.717822680733597"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1242,1549641861100,true,true
{"lat":"45.591402273066706","lng":"8.718079297371194"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1222.54,1549641863100,false,true
{"lat":"45.591526852872754","lng":"8.718464222327588"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1193.52,1549641866100,true,true
{"lat":"45.59156837947477","lng":"8.718592530646387"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1183.89,1549641867100,false,true
{"lat":"45.59156837947477","lng":"8.718592530646387"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1983.24,1549641867100,false,true
{"lat":"45.59177601248484","lng":"8.719234072240377"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1136.13,1549641872100,true,true
{"lat":"45.59177601248484","lng":"8.719234072240377"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1931.98,1549641872100,true,true
{"lat":"45.59181753908686","lng":"8.719362380559176"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1126.66,1549641873100,false,true
{"lat":"45.59181753908686","lng":"8.719362380559176"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1921.75,1549641873100,false,true
{"lat":"45.59185906568887","lng":"8.719490688877974"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1117.22,1549641874100,true,true
{"lat":"45.59185906568887","lng":"8.719490688877974"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1911.53,1549641874100,true,true
{"lat":"45.59190059229089","lng":"8.719618997196772"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1107.8,1549641875100,false,true
{"lat":"45.59190059229089","lng":"8.719618997196772"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1901.32,1549641875100,false,true
{"lat":"45.59239891151507","lng":"8.72115869702235"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",997.34,1549641887100,true,true
{"lat":"45.59239891151507","lng":"8.72115869702235"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1779.53,1549641887100,true,true
{"lat":"45.59244043811709","lng":"8.721287005341148"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",988.37,1549641888100,true,true
{"lat":"45.5924819647191","lng":"8.721415313659946"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",979.45,1549641889100,false,true
{"lat":"45.5924819647191","lng":"8.721415313659946"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1759.37,1549641889100,false,true
{"lat":"45.59256501792313","lng":"8.721671930297543"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",961.73,1549641891100,true,true
{"lat":"45.59256501792313","lng":"8.721671930297543"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1739.26,1549641891100,true,true
{"lat":"45.59260654452515","lng":"8.721800238616341"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",952.93,1549641892100,false,true
{"lat":"45.59260654452515","lng":"8.721800238616341"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1729.22,1549641892100,false,true
{"lat":"45.59301535657269","lng":"8.72308754534307"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",867.25,1549641902100,true,true
{"lat":"45.59301535657269","lng":"8.72308754534307"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1629.18,1549641902100,true,true
{"lat":"45.59309429141537","lng":"8.723346812495112"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",850.56,1549641904100,false,true
{"lat":"45.59309429141537","lng":"8.723346812495112"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1609.19,1549641904100,false,true
{"lat":"45.59317221026695","lng":"8.723606706943954"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",834.03,1549641906100,true,true
{"lat":"45.59317221026695","lng":"8.723606706943954"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1589.19,1549641906100,true,true
{"lat":"45.59321078792457","lng":"8.723736886813448"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1579.19,1549641907100,true,true
{"lat":"45.59324911070829","lng":"8.723867220429575"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",817.67,1549641908100,false,true
{"lat":"45.59324911070829","lng":"8.723867220429575"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1569.19,1549641908100,false,true
{"lat":"45.59339984750805","lng":"8.724390071712362"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",785.53,1549641912100,true,true
{"lat":"45.59339984750805","lng":"8.724390071712362"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1529.21,1549641912100,true,true
{"lat":"45.593473787074885","lng":"8.724652336218167"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",769.77,1549641914100,false,true
{"lat":"45.593473787074885","lng":"8.724652336218167"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1509.22,1549641914100,false,true
{"lat":"45.593510682090184","lng":"8.724783514066718"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",762.01,1549641915100,true,false
{"lat":"45.593510682090184","lng":"8.724783514066718"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1499.25,1549641915100,true,false
{"lat":"45.59362136713607","lng":"8.72517704761237"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",739.2,1549641918100,false,false
{"lat":"45.59362136713607","lng":"8.72517704761237"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1469.42,1549641918100,false,false
{"lat":"45.59369515716667","lng":"8.72543940330947"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",724.43,1549641920100,true,false
{"lat":"45.59369515716667","lng":"8.72543940330947"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1449.6,1549641920100,true,false
{"lat":"45.59410100233496","lng":"8.726882359643527"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",650.55,1549641931100,false,false
{"lat":"45.59410100233496","lng":"8.726882359643527"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1341.86,1549641931100,false,false
{"lat":"45.59413789735026","lng":"8.727013537492077"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",644.54,1549641932100,true,false
{"lat":"45.59413789735026","lng":"8.727013537492077"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1332.17,1549641932100,true,false
{"lat":"45.594875797656236","lng":"8.729637094463088"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",557.32,1549641952100,false,false
{"lat":"45.594875797656236","lng":"8.729637094463088"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1143.55,1549641952100,false,false
{"lat":"45.594912692671535","lng":"8.729768272311638"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",554.89,1549641953100,true,false
{"lat":"45.594912692671535","lng":"8.729768272311638"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1134.41,1549641953100,true,false
{"lat":"45.59531853783982","lng":"8.731211228645694"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",542.38,1549641964100,false,false
{"lat":"45.59531853783982","lng":"8.731211228645694"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1036.33,1549641964100,false,false
{"lat":"45.595392327870414","lng":"8.731473584342796"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",542.98,1549641966100,true,false
{"lat":"45.595392327870414","lng":"8.731473584342796"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1019.03,1549641966100,true,false
{"lat":"45.59546611790101","lng":"8.731735940039897"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",544.47,1549641968100,false,false
{"lat":"45.59546611790101","lng":"8.731735940039897"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1001.91,1549641968100,false,false
{"lat":"45.59550301291631","lng":"8.731867117888447"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",545.55,1549641969100,true,false
{"lat":"45.59550301291631","lng":"8.731867117888447"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",993.42,1549641969100,true,false
{"lat":"45.59557680294691","lng":"8.732129473585548"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",548.35,1549641971100,false,false
{"lat":"45.59557680294691","lng":"8.732129473585548"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",976.6,1549641971100,false,false
{"lat":"45.59561369796221","lng":"8.7322606514341"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",550.08,1549641972100,true,false
{"lat":"45.59561369796221","lng":"8.7322606514341"},"CRITICAL_ASSET_1652283840349","APP_35_R","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",968.26,1549641972100,true,false
{"lat":"45.595650592977506","lng":"8.73239182928265"},"CRITICAL_ASSET_1652283713830","APP_35_L","c7pz6p0EnKJlJzi7aXWV","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",552.02,1549641973100,false,false
