position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.650207609337194","lng":"8.706794146551276"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2773.86,1549641718600,true,false
{"lat":"45.650207609337194","lng":"8.706794146551276"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",652.68,1549641718600,true,false
{"lat":"45.650207609337194","lng":"8.706794146551276"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1394.56,1549641718600,true,false
{"lat":"45.65008637716301","lng":"8.707223583794748"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2746.42,1549641730600,false,false
{"lat":"45.65008637716301","lng":"8.707223583794748"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",627.78,1549641730600,false,false
{"lat":"45.65008637716301","lng":"8.707223583794748"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1369.76,1549641730600,false,false
{"lat":"45.650076274481826","lng":"8.707259370231705"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2744.14,1549641731600,true,false
{"lat":"45.650076274481826","lng":"8.707259370231705"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",625.76,1549641731600,true,false
{"lat":"45.650076274481826","lng":"8.707259370231705"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1367.72,1549641731600,true,false
{"lat":"45.65005606911946","lng":"8.707330943105617"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2739.59,1549641733600,false,false
{"lat":"45.65005606911946","lng":"8.707330943105617"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",621.73,1549641733600,false,false
{"lat":"45.65005606911946","lng":"8.707330943105617"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1363.64,1549641733600,false,false
{"lat":"45.6500358637571","lng":"8.70740251597953"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2735.04,1549641735600,true,false
{"lat":"45.6500358637571","lng":"8.70740251597953"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",617.73,1549641735600,true,false
{"lat":"45.6500358637571","lng":"8.70740251597953"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1359.58,1549641735600,true,false
{"lat":"45.650025761075916","lng":"8.707438302416485"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2732.77,1549641736600,false,false
{"lat":"45.650025761075916","lng":"8.707438302416485"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",615.75,1549641736600,false,false
{"lat":"45.650025761075916","lng":"8.707438302416485"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1357.56,1549641736600,false,false
{"lat":"45.650015658394736","lng":"8.707474088853441"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2730.5,1549641737600,true,false
{"lat":"45.650015658394736","lng":"8.707474088853441"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",613.77,1549641737600,true,false
{"lat":"45.650015658394736","lng":"8.707474088853441"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1355.53,1549641737600,true,false
{"lat":"45.64995504230764","lng":"8.707688807475177"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2716.92,1549641743600,false,false
{"lat":"45.64995504230764","lng":"8.707688807475177"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",602.08,1549641743600,false,false
{"lat":"45.64995504230764","lng":"8.707688807475177"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1343.48,1549641743600,false,false
{"lat":"45.64993483694528","lng":"8.70776038034909"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2712.4,1549641745600,true,false
{"lat":"45.64993483694528","lng":"8.70776038034909"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",598.25,1549641745600,true,false
{"lat":"45.64993483694528","lng":"8.70776038034909"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1339.49,1549641745600,true,false
{"lat":"45.6499247342641","lng":"8.707796166786045"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2710.14,1549641746600,false,false
{"lat":"45.6499247342641","lng":"8.707796166786045"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",596.35,1549641746600,false,false
{"lat":"45.6499247342641","lng":"8.707796166786045"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1337.5,1549641746600,false,false
{"lat":"45.64991463158292","lng":"8.707831953223002"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2707.89,1549641747600,true,false
{"lat":"45.64991463158292","lng":"8.707831953223002"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",594.46,1549641747600,true,false
{"lat":"45.64991463158292","lng":"8.707831953223002"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1335.51,1549641747600,true,false
{"lat":"45.64987422085819","lng":"8.707975098970826"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2698.88,1549641751600,false,false
{"lat":"45.64987422085819","lng":"8.707975098970826"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",586.99,1549641751600,false,false
{"lat":"45.64987422085819","lng":"8.707975098970826"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1327.61,1549641751600,false,false
{"lat":"45.649864118177","lng":"8.70801088540778"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2696.63,1549641752600,true,false
{"lat":"45.649864118177","lng":"8.70801088540778"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",585.14,1549641752600,true,false
{"lat":"45.649864118177","lng":"8.70801088540778"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1325.65,1549641752600,true,false
{"lat":"45.649752988684","lng":"8.708404536214298"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2672,1549641763600,false,false
{"lat":"45.649752988684","lng":"8.708404536214298"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",565.51,1549641763600,false,false
{"lat":"45.649752988684","lng":"8.708404536214298"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1304.28,1549641763600,false,false
{"lat":"45.64974288600282","lng":"8.708440322651255"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2669.77,1549641764600,true,false
{"lat":"45.64974288600282","lng":"8.708440322651255"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",563.78,1549641764600,true,false
{"lat":"45.64974288600282","lng":"8.708440322651255"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1302.36,1549641764600,true,false
{"lat":"45.64965196187218","lng":"8.708762400583858"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2649.77,1549641773600,false,false
{"lat":"45.64965196187218","lng":"8.708762400583858"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",548.77,1549641773600,false,false
{"lat":"45.64965196187218","lng":"8.708762400583858"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1285.28,1549641773600,false,false
{"lat":"45.649641859191","lng":"8.708798187020815"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2647.56,1549641774600,true,false
{"lat":"45.649641859191","lng":"8.708798187020815"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",547.16,1549641774600,true,false
{"lat":"45.649641859191","lng":"8.708798187020815"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1283.41,1549641774600,true,false
{"lat":"45.64963175650982","lng":"8.70883397345777"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2645.35,1549641775600,false,false
{"lat":"45.64963175650982","lng":"8.70883397345777"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",545.56,1549641775600,false,false
{"lat":"45.64963175650982","lng":"8.70883397345777"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1281.54,1549641775600,false,false
{"lat":"45.64962165382863","lng":"8.708869759894727"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2643.13,1549641776600,true,false
{"lat":"45.64962165382863","lng":"8.708869759894727"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",543.97,1549641776600,true,false
{"lat":"45.64962165382863","lng":"8.708869759894727"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1279.67,1549641776600,true,false
{"lat":"45.64959134578509","lng":"8.708977119205594"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2636.51,1549641779600,false,false
{"lat":"45.64959134578509","lng":"8.708977119205594"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",539.28,1549641779600,false,false
{"lat":"45.64959134578509","lng":"8.708977119205594"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1274.09,1549641779600,false,false
{"lat":"45.64957114042272","lng":"8.709048692079506"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2632.1,1549641781600,true,false
{"lat":"45.64957114042272","lng":"8.709048692079506"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",536.21,1549641781600,true,false
{"lat":"45.64957114042272","lng":"8.709048692079506"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1270.39,1549641781600,true,false
{"lat":"45.64955093506036","lng":"8.709120264953418"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2627.7,1549641783600,false,false
{"lat":"45.64955093506036","lng":"8.709120264953418"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",533.19,1549641783600,false,false
{"lat":"45.64955093506036","lng":"8.709120264953418"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1266.71,1549641783600,false,false
{"lat":"45.64954083237918","lng":"8.709156051390375"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2625.5,1549641784600,true,false
{"lat":"45.64954083237918","lng":"8.709156051390375"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",531.7,1549641784600,true,false
{"lat":"45.64954083237918","lng":"8.709156051390375"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1264.88,1549641784600,true,false
{"lat":"45.64946001092972","lng":"8.709442342886023"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2607.96,1549641792600,false,false
{"lat":"45.64946001092972","lng":"8.709442342886023"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",520.26,1549641792600,false,false
{"lat":"45.64946001092972","lng":"8.709442342886023"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1250.38,1549641792600,false,false
{"lat":"45.64944990824854","lng":"8.70947812932298"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2605.78,1549641793600,true,false
{"lat":"45.64944990824854","lng":"8.70947812932298"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",518.89,1549641793600,true,false
{"lat":"45.64944990824854","lng":"8.70947812932298"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1248.59,1549641793600,true,false
{"lat":"45.64941960020499","lng":"8.709585488633847"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2599.23,1549641796600,false,false
{"lat":"45.64941960020499","lng":"8.709585488633847"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",514.86,1549641796600,false,false
{"lat":"45.64941960020499","lng":"8.709585488633847"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1243.24,1549641796600,false,false
{"lat":"45.64940949752381","lng":"8.709621275070804"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2597.05,1549641797600,true,false
{"lat":"45.64940949752381","lng":"8.709621275070804"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",513.54,1549641797600,true,false
{"lat":"45.64940949752381","lng":"8.709621275070804"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1241.46,1549641797600,true,false
{"lat":"45.6531122738469","lng":"8.693800378173478"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Dxo5G1uNt4ZVxyjUJffz","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1611.72,1549641800600,false,false
{"lat":"45.649369086799084","lng":"8.709764420818628"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2588.36,1549641801600,false,false
{"lat":"45.649369086799084","lng":"8.709764420818628"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",508.43,1549641801600,false,false
{"lat":"45.649369086799084","lng":"8.709764420818628"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1234.42,1549641801600,false,false
{"lat":"45.6493589841179","lng":"8.709800207255583"},"CRITICAL_ASSET_1652282978809","RWY_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",2586.19,1549641802600,true,false
{"lat":"45.6493589841179","lng":"8.709800207255583"},"CRITICAL_ASSET_1652283209960","DEP_35_L","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","ORANGE",507.19,1549641802600,true,false
{"lat":"45.6493589841179","lng":"8.709800207255583"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","AbrjaU4yr38jl4ZB7k9I","Drone_06","DRONE_VS_CA","drone vs critical asset","YELLOW",1232.67,1549641802600,true,false
{"lat":"45.65310757019357","lng":"8.693915973295017"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Dxo5G1uNt4ZVxyjUJffz","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1602.73,1549641803600,true,false
{"lat":"45.65310600230913","lng":"8.693954505002196"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Dxo5G1uNt4ZVxyjUJffz","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1599.73,1549641805600,false,false
{"lat":"45.65309973077135","lng":"8.694108631830913"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Dxo5G1uNt4ZVxyjUJffz","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1587.73,1549641808600,true,false
{"lat":"45.65309502711802","lng":"8.69422422695245"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Dxo5G1uNt4ZVxyjUJffz","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1578.73,1549641811600,false,false
