position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.671244824813115","lng":"8.713152769329675"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1937.43,1549641332100,false,true
{"lat":"45.6711941633331","lng":"8.713126188416501"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2080.44,1549641334100,true,true
{"lat":"45.6711941633331","lng":"8.713126188416501"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1933.11,1549641334100,true,true
{"lat":"45.671118171113065","lng":"8.713086317046738"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2072.17,1549641337100,false,true
{"lat":"45.671118171113065","lng":"8.713086317046738"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1926.65,1549641337100,false,true
{"lat":"45.67099151741302","lng":"8.713019864763801"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2058.39,1549641342100,true,true
{"lat":"45.67099151741302","lng":"8.713019864763801"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1915.92,1549641342100,true,true
{"lat":"45.67096618667301","lng":"8.713006574307213"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2055.64,1549641343100,false,true
{"lat":"45.67096618667301","lng":"8.713006574307213"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1913.79,1549641343100,false,true
{"lat":"45.67076354075294","lng":"8.712900250654515"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2033.63,1549641351100,true,true
{"lat":"45.67076354075294","lng":"8.712900250654515"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1896.76,1549641351100,true,true
{"lat":"45.67073821001293","lng":"8.712886960197928"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2030.89,1549641352100,false,true
{"lat":"45.67073821001293","lng":"8.712886960197928"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1894.65,1549641352100,false,true
{"lat":"45.67068754853291","lng":"8.712860379284754"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2025.4,1549641354100,true,true
{"lat":"45.67068754853291","lng":"8.712860379284754"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1890.42,1549641354100,true,true
{"lat":"45.67063688705289","lng":"8.712833798371578"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2019.91,1549641356100,false,true
{"lat":"45.67063688705289","lng":"8.712833798371578"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1886.2,1549641356100,false,true
{"lat":"45.670155602992715","lng":"8.712581279696419"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1967.91,1549641375100,true,true
{"lat":"45.670155602992715","lng":"8.712581279696419"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1846.63,1549641375100,true,true
{"lat":"45.6701049415127","lng":"8.712554698783244"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1962.45,1549641377100,false,true
{"lat":"45.6701049415127","lng":"8.712554698783244"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.51,1549641377100,false,true
{"lat":"45.67005428003267","lng":"8.71252811787007"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1957,1549641379100,true,true
{"lat":"45.67005428003267","lng":"8.71252811787007"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1838.41,1549641379100,true,true
{"lat":"45.670028949292664","lng":"8.712514827413482"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1954.27,1549641380100,false,true
{"lat":"45.670028949292664","lng":"8.712514827413482"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.36,1549641380100,false,true
{"lat":"45.670003618552656","lng":"8.712501536956895"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1951.55,1549641381100,true,true
{"lat":"45.670003618552656","lng":"8.712501536956895"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1834.32,1549641381100,true,true
{"lat":"45.66997828781265","lng":"8.712488246500307"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1948.82,1549641382100,false,true
{"lat":"45.66997828781265","lng":"8.712488246500307"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.28,1549641382100,false,true
{"lat":"45.66977564189257","lng":"8.712381922847609"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1927.06,1549641390100,true,true
{"lat":"45.66977564189257","lng":"8.712381922847609"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1816.04,1549641390100,true,true
{"lat":"45.66975031115256","lng":"8.712368632391021"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1924.34,1549641391100,false,true
{"lat":"45.66975031115256","lng":"8.712368632391021"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1814.02,1549641391100,false,true
{"lat":"45.66952233449248","lng":"8.712249018281735"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1899.93,1549641400100,true,true
{"lat":"45.66952233449248","lng":"8.712249018281735"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1795.98,1549641400100,true,true
{"lat":"45.66949700375247","lng":"8.712235727825147"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1897.22,1549641401100,false,true
{"lat":"45.66949700375247","lng":"8.712235727825147"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1793.99,1549641401100,false,true
{"lat":"45.669395680792434","lng":"8.712182565998798"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1886.4,1549641405100,true,true
{"lat":"45.669395680792434","lng":"8.712182565998798"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1786.06,1549641405100,true,true
{"lat":"45.669370350052425","lng":"8.71216927554221"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1883.69,1549641406100,false,true
{"lat":"45.669370350052425","lng":"8.71216927554221"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1784.08,1549641406100,false,true
{"lat":"45.669243696352375","lng":"8.712102823259274"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1870.19,1549641411100,true,true
{"lat":"45.669243696352375","lng":"8.712102823259274"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1774.25,1549641411100,true,true
{"lat":"45.669218365612366","lng":"8.712089532802686"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1867.49,1549641412100,false,true
{"lat":"45.669218365612366","lng":"8.712089532802686"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1772.29,1549641412100,false,true
{"lat":"45.66916770413235","lng":"8.71206295188951"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1862.1,1549641414100,true,true
{"lat":"45.66916770413235","lng":"8.71206295188951"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1768.38,1549641414100,true,true
{"lat":"45.66911704265233","lng":"8.712036370976337"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1856.71,1549641416100,false,true
{"lat":"45.66911704265233","lng":"8.712036370976337"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1764.48,1549641416100,false,true
{"lat":"45.66899038895228","lng":"8.7119699186934"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1843.25,1549641421100,true,true
{"lat":"45.66899038895228","lng":"8.7119699186934"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1754.79,1549641421100,true,true
{"lat":"45.66896505821227","lng":"8.711956628236813"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1840.56,1549641422100,false,true
{"lat":"45.66896505821227","lng":"8.711956628236813"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1752.86,1549641422100,false,true
{"lat":"45.668939727472264","lng":"8.711943337780225"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1837.87,1549641423100,true,true
{"lat":"45.668939727472264","lng":"8.711943337780225"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1750.94,1549641423100,true,true
{"lat":"45.668914396732255","lng":"8.711930047323637"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.19,1549641424100,false,true
{"lat":"45.668914396732255","lng":"8.711930047323637"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.01,1549641424100,false,true
{"lat":"45.66886373525224","lng":"8.711903466410464"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1829.81,1549641426100,true,true
{"lat":"45.66886373525224","lng":"8.711903466410464"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.18,1549641426100,true,true
{"lat":"45.66883840451223","lng":"8.711890175953876"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1827.13,1549641427100,false,true
{"lat":"45.66883840451223","lng":"8.711890175953876"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.26,1549641427100,false,true
{"lat":"45.66855976637213","lng":"8.711743980931415"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1797.67,1549641438100,true,false
{"lat":"45.66855976637213","lng":"8.711743980931415"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1722.41,1549641438100,true,false
{"lat":"45.668483774152094","lng":"8.711704109561653"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1789.66,1549641441100,false,false
{"lat":"45.668483774152094","lng":"8.711704109561653"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1716.79,1549641441100,false,false
{"lat":"45.668458443412085","lng":"8.711690819105065"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1786.99,1549641442100,true,false
{"lat":"45.668458443412085","lng":"8.711690819105065"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1714.92,1549641442100,true,false
{"lat":"45.66840778193207","lng":"8.71166423819189"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1781.66,1549641444100,false,false
{"lat":"45.66840778193207","lng":"8.71166423819189"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1711.2,1549641444100,false,false
{"lat":"45.66838245119206","lng":"8.711650947735304"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1778.99,1549641445100,true,false
{"lat":"45.66838245119206","lng":"8.711650947735304"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1709.34,1549641445100,true,false
{"lat":"45.66825579749201","lng":"8.711584495452367"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1765.68,1549641450100,false,false
{"lat":"45.66825579749201","lng":"8.711584495452367"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1700.11,1549641450100,false,false
{"lat":"45.66820513601199","lng":"8.711557914539192"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1760.36,1549641452100,true,false
{"lat":"45.66820513601199","lng":"8.711557914539192"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ONxrZCiTPCHtudFPUap7","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1696.43,1549641452100,true,false
