position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.62539471873753","lng":"8.715773083329507"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",620.06,1549642424100,false,false
{"lat":"45.62539471873753","lng":"8.715773083329507"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",267.01,1549642424100,false,false
{"lat":"45.62539471873753","lng":"8.715773083329507"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",657.64,1549642424100,false,false
{"lat":"45.62549514758403","lng":"8.715716597182146"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",577.07,1549642428100,true,false
{"lat":"45.62549514758403","lng":"8.715716597182146"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",673.62,1549642428100,true,false
{"lat":"45.62549514758403","lng":"8.715716597182146"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",608.36,1549642428100,true,false
{"lat":"45.62549514758403","lng":"8.715716597182146"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",255.41,1549642428100,true,false
{"lat":"45.62549514758403","lng":"8.715716597182146"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",669.41,1549642428100,true,false
{"lat":"45.625997291816546","lng":"8.71543416644534"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",198.17,1549642448100,true,false
{"lat":"45.62609772066305","lng":"8.715377680297978"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",538.47,1549642452100,true,false
{"lat":"45.62649943604905","lng":"8.715151735708533"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",686.3,1549642468100,false,false
{"lat":"45.62649943604905","lng":"8.715151735708533"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",674.56,1549642468100,false,false
{"lat":"45.62649943604905","lng":"8.715151735708533"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",492.22,1549642468100,false,false
{"lat":"45.62649943604905","lng":"8.715151735708533"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",143.21,1549642468100,false,false
{"lat":"45.62649943604905","lng":"8.715151735708533"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",787.52,1549642468100,false,false
{"lat":"45.62659986489556","lng":"8.715095249561172"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",697.42,1549642472100,true,false
{"lat":"45.62659986489556","lng":"8.715095249561172"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",675.82,1549642472100,true,false
{"lat":"45.62659986489556","lng":"8.715095249561172"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",480.71,1549642472100,true,false
{"lat":"45.62659986489556","lng":"8.715095249561172"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",132.74,1549642472100,true,false
{"lat":"45.62659986489556","lng":"8.715095249561172"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",799.36,1549642472100,true,false
{"lat":"45.62790543990008","lng":"8.714360929645476"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",844.15,1549642524100,true,false
{"lat":"45.6288092995186","lng":"8.713852554319224"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",753.15,1549642560100,true,false
{"lat":"45.6289097283651","lng":"8.713796068171863"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",175.12,1549642564100,true,false
{"lat":"45.6290101572116","lng":"8.713739582024502"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",970.57,1549642568100,false,false
{"lat":"45.6290101572116","lng":"8.713739582024502"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",764.32,1549642568100,false,false
{"lat":"45.6290101572116","lng":"8.713739582024502"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",220.72,1549642568100,false,false
{"lat":"45.6290101572116","lng":"8.713739582024502"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",186.25,1549642568100,false,false
{"lat":"45.6290101572116","lng":"8.713739582024502"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1084.6,1549642568100,false,false
{"lat":"45.629110586058104","lng":"8.71368309587714"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",982.13,1549642572100,true,false
{"lat":"45.629110586058104","lng":"8.71368309587714"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",770.13,1549642572100,true,false
{"lat":"45.629110586058104","lng":"8.71368309587714"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",211.46,1549642572100,true,false
{"lat":"45.629110586058104","lng":"8.71368309587714"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.49,1549642572100,true,false
{"lat":"45.629110586058104","lng":"8.71368309587714"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1096.52,1549642572100,true,false
{"lat":"45.62921101490461","lng":"8.71362660972978"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",202.5,1549642576100,true,false
{"lat":"45.62921101490461","lng":"8.71362660972978"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1108.44,1549642576100,true,false
{"lat":"45.629411872597615","lng":"8.713513637435057"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1016.89,1549642584100,false,false
{"lat":"45.629411872597615","lng":"8.713513637435057"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",788.39,1549642584100,false,false
{"lat":"45.629411872597615","lng":"8.713513637435057"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",185.61,1549642584100,false,false
{"lat":"45.629411872597615","lng":"8.713513637435057"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",231.65,1549642584100,false,false
{"lat":"45.629411872597615","lng":"8.713513637435057"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1132.28,1549642584100,false,false
{"lat":"45.62951227907226","lng":"8.713457070137016"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1028.49,1549642588100,true,false
{"lat":"45.62951227907226","lng":"8.713457070137016"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",794.75,1549642588100,true,false
{"lat":"45.62951227907226","lng":"8.713457070137016"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",177.78,1549642588100,true,false
{"lat":"45.62951227907226","lng":"8.713457070137016"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",243.16,1549642588100,true,false
{"lat":"45.62951227907226","lng":"8.713457070137016"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1144.2,1549642588100,true,false
{"lat":"45.629802043659474","lng":"8.713251691599046"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1062.44,1549642600100,false,false
{"lat":"45.629802043659474","lng":"8.713251691599046"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",817.01,1549642600100,false,false
{"lat":"45.629802043659474","lng":"8.713251691599046"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",160.23,1549642600100,false,false
{"lat":"45.629802043659474","lng":"8.713251691599046"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",278.53,1549642600100,false,false
{"lat":"45.629802043659474","lng":"8.713251691599046"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1179.48,1549642600100,false,false
{"lat":"45.629892692725576","lng":"8.713167994478045"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1073.3,1549642604100,true,false
{"lat":"45.629892692725576","lng":"8.713167994478045"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",825.65,1549642604100,true,false
{"lat":"45.629892692725576","lng":"8.713167994478045"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",157.09,1549642604100,true,false
{"lat":"45.629892692725576","lng":"8.713167994478045"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",290.51,1549642604100,true,false
{"lat":"45.629892692725576","lng":"8.713167994478045"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1190.93,1549642604100,true,false
{"lat":"45.63013995284616","lng":"8.712870262866083"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1103.82,1549642616100,false,false
{"lat":"45.63013995284616","lng":"8.712870262866083"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",854.83,1549642616100,false,false
{"lat":"45.63013995284616","lng":"8.712870262866083"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",157.55,1549642616100,false,false
{"lat":"45.63013995284616","lng":"8.712870262866083"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",326.37,1549642616100,false,false
{"lat":"45.63013995284616","lng":"8.712870262866083"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1223.71,1549642616100,false,false
{"lat":"45.630212596473555","lng":"8.712756174683543"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1113.18,1549642620100,true,false
{"lat":"45.630212596473555","lng":"8.712756174683543"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",865.5,1549642620100,true,false
{"lat":"45.630212596473555","lng":"8.712756174683543"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",161.05,1549642620100,true,false
{"lat":"45.630212596473555","lng":"8.712756174683543"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",338.14,1549642620100,true,false
{"lat":"45.630212596473555","lng":"8.712756174683543"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1233.97,1549642620100,true,false
{"lat":"45.63039667385486","lng":"8.712376213828358"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",180.04,1549642632100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642648100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642648100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642648100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642648100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642648100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642652100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642652100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642652100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642652100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642652100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642656100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642656100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642656100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642656100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642656100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642660100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642660100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642660100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642660100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642660100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642672100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642672100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642672100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642672100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642672100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642676100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642676100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642676100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642676100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642676100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642700100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642700100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642700100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642700100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642700100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642716100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642716100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642716100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642716100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642716100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642720100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642720100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642720100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642720100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642720100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642724100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642724100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642724100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642724100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642724100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642768100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642768100,false,false
