position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641071000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641072000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641079000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641079000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641081000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641084000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.615667082442314","lng":"8.684550659040564"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641084000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641085000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641086000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641090000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641093000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641093000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641095000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641096000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641097000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641100000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641102000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6460634828162","lng":"8.725215235474282"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641104000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6259976187244","lng":"8.719635953386462"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641104000,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.624146353040494","lng":"8.717795356292198"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641105000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641106000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62414259181224","lng":"8.717799210187714"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641106000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62412378566899","lng":"8.717818479657534"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641111000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.6157641360916","lng":"8.688019346143344"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641111000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641114000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641116000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641117000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62409745706297","lng":"8.717845456893562"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641118000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641120000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641121000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62052940032469","lng":"8.72174370787761"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641123000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641124000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62407488968135","lng":"8.717868580218557"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641124000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.620542042790234","lng":"8.721841286855195"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641126000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641126000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64608351958265","lng":"8.725364749084088"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641127000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62055047105443","lng":"8.72190633953137"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641128000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641131000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641135000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641136000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641137000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641140000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62524822776053","lng":"8.720647796692717"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641141000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.6158791626389","lng":"8.692130382709601"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641143000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62398085887436","lng":"8.717964927205635"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641149000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.6244299999417","lng":"8.72087036414975"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641150000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641150000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641151000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641154000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641155000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62395453023388","lng":"8.717991904304093"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641156000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.6236120684129","lng":"8.721095024278496"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641159000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61805224651995","lng":"8.722634091163863"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641161000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.617870568096045","lng":"8.72268466047605"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641163000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62392444035128","lng":"8.71802273524273"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641164000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641172000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.617052907887576","lng":"8.722911421515223"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641172000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641173000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641173000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641065000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641065000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641067000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641069000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641070000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641072000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641072000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641074000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641076000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641078000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641078000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641080000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641082000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641086000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641087000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641089000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641091000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641095000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641098000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61572459571597","lng":"8.686606177323693"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641100000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61572819029557","lng":"8.686734647216388"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641101000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641102000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6259891722236","lng":"8.719570899224582"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641102000,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641106000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.646066967485254","lng":"8.725241237833524"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641108000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62046618675069","lng":"8.72125581364988"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641108000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62047040105359","lng":"8.721288339897496"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641109000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64606958098315","lng":"8.725260739605076"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641111000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641114000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62604394934585","lng":"8.719993784617062"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641115000,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.64607393680563","lng":"8.72529324256171"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641116000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641116000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64607480796902","lng":"8.725299743153641"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641117000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641118000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61580727104683","lng":"8.68956098485569"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641123000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64608177726288","lng":"8.72535174789638"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641125000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6240297549041","lng":"8.717914826812695"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641136000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.624022232439394","lng":"8.717922534571144"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641138000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641139000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.615864784320486","lng":"8.69161650313882"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641139000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62401470997419","lng":"8.717930242327524"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641140000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.624010948741414","lng":"8.717934096204939"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641141000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641143000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.624003426275415","lng":"8.717941803958217"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641143000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641151000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.623965813937716","lng":"8.717980342693572"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641153000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64610791190474","lng":"8.725546765796866"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641155000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6230665891562","lng":"8.721243440356456"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641165000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641168000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641168000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641168000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641174000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641180000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641181000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641182000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61605330792497","lng":"8.723186662796913"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641183000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",170,"UNKNOW","false"
{"lat":"45.621249215627294","lng":"8.721744501651678"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641185000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641187000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641066000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
