position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"44.419833837551394","lng":"9.286248145942869"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641076100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641076100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641077100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-01 16:01:23.62","plane","EZY152X",1549641079100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641080100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-01 16:01:23.62","plane","EZY152X",1549641081100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LOANlknycY5NEq25vvuO",1549641082100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641082100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.73513729729643","lng":"8.594477665000854"},"LIMC","2022-06-01 16:01:23.62","plane","AUG20000",1549641082100,true,true,false,138,"ok","AIRBORNE","AUG20000","eArts",205,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641084100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64939216207605","lng":"9.90060506118234"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641085100,true,true,false,198,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.453489075309264","lng":"8.946710124624985"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641085100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.32334526591244","lng":"8.968797820183555"},"LIMC","2022-06-01 16:01:23.62","plane","GWI3820",1549641085100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641085100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LhrEXwq4GzQLhny6eeYx",1549641085100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","WppmURLpDNr9W6SvucZq",1549641085100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","qfzRZLRBpY7EZG2Rcus9",1549641085100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641063000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"44.40341023391823","lng":"9.291749665728167"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641066100,true,true,false,189,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.752508644727506","lng":"8.594532816276148"},"LIMC","2022-06-01 16:01:23.62","plane","AUG20000",1549641068100,true,true,false,139,"ok","AIRBORNE","AUG20000","eArts",180,"UNKNOW","false"
{"lat":"45.260899880177746","lng":"8.648661981004672"},"LIMC","2022-06-01 16:01:23.62","plane","BAW13MX",1549641071100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.260899880177746","lng":"8.648661981004672"},"LIMC","2022-06-01 16:01:23.62","plane","BAW13MX",1549641071100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641073100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641073100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641073100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.46774976480411","lng":"8.930751468673183"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641073100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641074100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641074100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641076100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.46766413813468","lng":"8.778638846413541"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641077100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641077100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641080100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641080100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"44.42803145115828","lng":"9.283500936107567"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641081100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.47234369315288","lng":"8.777318622397068"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641081100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.64939154474681","lng":"9.905665610910694"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641083100,true,true,false,198,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"44.43130525162088","lng":"9.282403585981474"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641083100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.474683465338465","lng":"8.776658427948139"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641083100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.276117378748125","lng":"8.652855782619296"},"LIMC","2022-06-01 16:01:23.62","plane","BAW13MX",1549641083100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",13,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641083100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641084100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641085100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LOANlknycY5NEq25vvuO",1549641085100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641085100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641085100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.453489075309264","lng":"8.946710124624985"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641085100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641060000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641064100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.75375217978188","lng":"8.594449546429233"},"LIMC","2022-06-01 16:01:23.62","plane","AUG20000",1549641068100,true,true,false,139,"ok","AIRBORNE","AUG20000","eArts",179,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641068100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641068100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641068100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641071100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641071100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.26207044957101","lng":"8.648984497500718"},"LIMC","2022-06-01 16:01:23.62","plane","BAW13MX",1549641071100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.69483466729713","lng":"8.812610205101105"},"LIMC","2022-06-01 16:01:23.62","plane","EZY84HN",1549641071100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LOANlknycY5NEq25vvuO",1549641073100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641073100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.649385979273426","lng":"9.928506679141606"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641074100,true,true,false,199,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.64938760990197","lng":"9.923428764082121"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641076100,true,true,false,199,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"44.42311288813122","lng":"9.28514935642833"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641078100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641078100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"44.424752410854154","lng":"9.284599914463922"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641079100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641079100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641081100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641083100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641084100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641085100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641085100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-01 16:01:23.62","plane","EZY152X",1549641085100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.32334526591244","lng":"8.968797820183555"},"LIMC","2022-06-01 16:01:23.62","plane","GWI3820",1549641085100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.64939216207605","lng":"9.90060506118234"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641085100,true,true,false,198,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.278459339745496","lng":"8.653501409480892"},"LIMC","2022-06-01 16:01:23.62","plane","BAW13MX",1549641085100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",22,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","mHaPhrgq4CTXmZtWUCSJ",1549641085100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LOANlknycY5NEq25vvuO",1549641062000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641062000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641062000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.47606747554377","lng":"8.921438512964485"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641066100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641068100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.69912300804007","lng":"8.809370454754538"},"LIMC","2022-06-01 16:01:23.62","plane","EZY84HN",1549641068100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641071100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641071100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.69626412441545","lng":"8.811530343467155"},"LIMC","2022-06-01 16:01:23.62","plane","EZY84HN",1549641071100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.470126330674304","lng":"8.928090905434328"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641071100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641073100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641075100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641077100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.468834028218744","lng":"8.77830881101748"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641078100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641078100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.738838758326565","lng":"8.594672942803872"},"LIMC","2022-06-01 16:01:23.62","plane","AUG20000",1549641079100,true,true,false,139,"ok","AIRBORNE","AUG20000","eArts",181,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641079100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641079100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641080100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-01 16:01:23.62","plane","EZY152X",1549641080100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64939115232566","lng":"9.908195885728011"},"LIMC","2022-06-01 16:01:23.62","plane","THY4DX",1549641082100,true,true,false,198,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641082100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.73401685313063","lng":"8.593722782910293"},"LIMC","2022-06-01 16:01:23.62","plane","AUG20000",1549641083100,true,true,false,138,"ok","AIRBORNE","AUG20000","eArts",206,"UNKNOW","false"
{"lat":"44.4329400085213","lng":"9.281855581490337"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641084100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641084100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641085100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-01 16:01:23.62","plane","EZY152X",1549641085100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.67486697736621","lng":"8.827687924905803"},"LIMC","2022-06-01 16:01:23.62","plane","EZY84HN",1549641085100,true,true,false,180,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.453489075309264","lng":"8.946710124624985"},"LIMC","2022-06-01 16:01:23.62","plane","EZY69BX",1549641085100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-01 16:01:23.62","plane","EZY363E",1549641085100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641085100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641085100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-01 16:01:23.62","drone","DijJ0Xu9zw1JoUsXqqg6",1549641068100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-01 16:01:23.62","drone","qKb80uFvMKLWI0NmaIjP",1549641062000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-01 16:01:23.62","drone","LOANlknycY5NEq25vvuO",1549641068100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"44.40998754792858","lng":"9.28954680644121"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641071100,true,true,false,189,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641071100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641073100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.31190571765514","lng":"8.982358051304988"},"LIMC","2022-06-01 16:01:23.62","plane","GWI3820",1549641073100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",319,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-01 16:01:23.62","plane","ADH138",1549641074100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-01 16:01:23.62","plane","ADH124",1549641074100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641074100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-01 16:01:23.62","plane","NAPOLI",1549641074100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-01 16:01:23.62","drone","b59oe0TUhWftja6Hay1k",1549641076100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.46649424716519","lng":"8.778968868072308"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641076100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"44.42147336369645","lng":"9.285698766920426"},"LIMC","2022-06-01 16:01:23.62","plane","EZY53VK",1549641077100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-01 16:01:23.62","plane","AEA406",1549641078100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.470003917416825","lng":"8.77797876188328"},"LIMC","2022-06-01 16:01:23.62","plane","EZY80XC",1549641079100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.68199199023029","lng":"8.82230919203449"},"LIMC","2022-06-01 16:01:23.62","plane","EZY84HN",1549641080100,true,true,false,180,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-01 16:01:23.62","plane","AUA516P",1549641081100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
