position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641331000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641331000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6233488178725","lng":"8.718333126902518"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641331000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641331000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64463488350667","lng":"8.725077868269643"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641331000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641331000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641332000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.603649510259835","lng":"8.672605298982306"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641332000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6520518525525","lng":"8.716145924793867"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641332000,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641332000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641332000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641332000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61490679930031","lng":"8.727081836642162"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641332000,true,true,false,10,"ok","LININGUP","ADH138","eArts",14,"UNKNOW","false"
{"lat":"45.64462611707103","lng":"8.725012879101111"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641332000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623344272496624","lng":"8.7183343659106"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641332000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641332000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641332000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641333000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.60362485308265","lng":"8.672659047387771"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641333000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65278648067224","lng":"8.715874644464114"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641333000,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641333000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641333000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64461725765059","lng":"8.724947915836703"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641333000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641333000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61499905556803","lng":"8.727085632595559"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641333000,true,true,false,10,"ok","LININGUP","ADH138","eArts",360,"UNKNOW","false"
{"lat":"45.62333972712075","lng":"8.718335604918481"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641333000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641333000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641333000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641334000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.603600195905464","lng":"8.672712795793235"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641334000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641334000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641334000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65352225966755","lng":"8.715602931774058"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641334000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",343,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641334000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64459942061451","lng":"8.724818022253588"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641334000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641334000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62333063636894","lng":"8.718338082933641"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641334000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641334000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641334000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641335000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.60357553872828","lng":"8.6727665441987"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641335000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65426301619185","lng":"8.71532937350249"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641335000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",330,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641335000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641335000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641335000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641335000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64459049393021","lng":"8.724753077777644"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641335000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623326090993025","lng":"8.71833932194092"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641335000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641335000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641335000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641336000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.603550881551094","lng":"8.672820292604165"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641336000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.654925467020384","lng":"8.714773003121868"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641336000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641336000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641336000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641336000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641336000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.623326090993025","lng":"8.71833932194092"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641336000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64459049393021","lng":"8.724753077777644"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641336000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641336000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641336000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641337000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641337000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641337000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641337000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62332154561708","lng":"8.718340560947997"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641337000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641337000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65557724884333","lng":"8.714170093791749"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641337000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.603526224373915","lng":"8.672874041009628"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641337000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64458153253616","lng":"8.724688143088578"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641337000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641337000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641337000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641338000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641338000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641338000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.623317000241144","lng":"8.718341799954874"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641338000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641338000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641338000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641338000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6445725711053","lng":"8.724623208420281"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641338000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.65688080296913","lng":"8.712964233045197"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641338000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.60350156719673","lng":"8.672927789415093"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641338000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641338000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641339000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.65688080296913","lng":"8.712964233045197"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641339000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.603476910019545","lng":"8.672981537820556"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641339000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641339000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641339000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.644541749323366","lng":"8.724500351446554"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641339000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",241,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641339000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6233079094892","lng":"8.718344277968026"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641339000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641339000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641339000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641339000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641340000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.60345225284236","lng":"8.673035286226021"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641340000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.657532575271595","lng":"8.71236128162792"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641340000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641340000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641340000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641340000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64451692270952","lng":"8.724444684528079"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641340000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",233,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641340000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641340000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62330336411322","lng":"8.7183455169743"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641340000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641340000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641341000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.603427595665174","lng":"8.673089034631484"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641341000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.658184344400155","lng":"8.71175831618075"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641341000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641341000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6453077484972","lng":"8.724798882712427"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641341000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64451692270952","lng":"8.724444684528079"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641341000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",233,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641341000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 10:28:08.015","plane","ADH124",1549641341000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 10:28:08.015","plane","NOS436",1549641341000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62330336411322","lng":"8.7183455169743"},"LIMC","2022-06-17 10:28:08.015","plane","AEA406",1549641341000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64302535228929","lng":"8.676336941363454"},"LIMC","2022-06-17 10:28:08.015","drone","s9udluTNplqcl34bPt6z",1549641341000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-17 10:28:08.015","drone","1LAo0eF9MxhcPu5Ax3Lw",1549641342000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.603402938487996","lng":"8.67314278303695"},"LIMC","2022-06-17 10:28:08.015","drone","dpNUeNGJ3C1leCAxTcOE",1549641342000,false,false,true,5,"ok","none","Drone_04"," - Flutter App",123,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.658836110354635","lng":"8.711155336703264"},"LIMC","2022-06-17 10:28:08.015","plane","AUA516P",1549641342000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 10:28:08.015","plane","NAPOLI",1549641342000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64445228749497","lng":"8.72435093238762"},"LIMC","2022-06-17 10:28:08.015","plane","EZY363E",1549641342000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.64529878866225","lng":"8.724801351477419"},"LIMC","2022-06-17 10:28:08.015","plane","EZY152X",1549641342000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-17 10:28:08.015","plane","ADH138",1549641342000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
