position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.622735875828944","lng":"8.69995615982837"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641864100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641696100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641876100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641712100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62261218268256","lng":"8.701021718307802"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641892100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641720100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641896100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641732100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641904100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641732100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641908100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.623301330212385","lng":"8.695085035350962"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641736100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641912100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.623248318863936","lng":"8.695541703270719"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641748100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641912100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62310695526808","lng":"8.696759484390071"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641780100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641920100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641784100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641920100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641804100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641928100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641804100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641944100,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.6229832621217","lng":"8.697825042869503"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641808100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641944100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62293025077325","lng":"8.69828171078926"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641820100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641952100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641836100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641956100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62280655762687","lng":"8.699347269268694"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641848100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64202059334616","lng":"8.727136343366734"},"LIMC","2022-06-06 10:40:07.505","plane","EZY80XC",1549641580100,true,true,false,5,"ok","TAXIING","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641856100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642004100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.27266135816575","lng":"9.053176939311975"},"LIMC","2022-06-06 10:40:07.505","plane","EZY84HN",1549641584100,true,true,false,177,"ok","AIRBORNE","EZY84HN","eArts",274,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641856100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549642032100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641860100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"44.88760008420617","lng":"9.046081379549056"},"LIMC","2022-06-06 10:40:07.505","plane","EZY53VK",1549641588100,true,true,false,180,"ok","AIRBORNE","EZY53VK","eArts",325,"UNKNOW","false"
{"lat":"45.62188769425377","lng":"8.70726284654448"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642056100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641864100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642068100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641892100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-06 10:40:07.505","plane","AUA516P",1549641588100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642072100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641896100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61412035399197","lng":"8.724641511901114"},"LIMC","2022-06-06 10:40:07.505","plane","ADH138",1549641588100,true,true,false,0,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641904100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.39111862966485","lng":"8.851529099044873"},"LIMC","2022-06-06 10:40:07.505","plane","EZY69BX",1549641592100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",316,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642084100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"44.93304676601635","lng":"8.059534858262214"},"LIMC","2022-06-06 10:40:07.505","plane","DLH252",1549641592100,true,true,false,184,"ok","AIRBORNE","DLH252","eArts",87,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642092100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62240013728877","lng":"8.70284838998683"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641940100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642104100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.623410365058255","lng":"8.735378757089522"},"LIMC","2022-06-06 10:40:07.505","plane","GWI3820",1549641596100,true,true,false,43,"ok","LANDING","GWI3820","eArts",349,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642104100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641940100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.27266135816575","lng":"9.053176939311975"},"LIMC","2022-06-06 10:40:07.505","plane","EZY84HN",1549641600100,true,true,false,177,"ok","AIRBORNE","EZY84HN","eArts",274,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641940100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549642124100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61959092555285","lng":"8.720206855899542"},"LIMC","2022-06-06 10:40:07.505","plane","AEA406",1549641600100,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641948100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6215519557136","lng":"8.710155076702943"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642132100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"44.88760008420617","lng":"9.046081379549056"},"LIMC","2022-06-06 10:40:07.505","plane","EZY53VK",1549641604100,true,true,false,180,"ok","AIRBORNE","EZY53VK","eArts",325,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642188100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.622311785041354","lng":"8.703609503186426"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641960100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549642192100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641992100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61412035399197","lng":"8.724641511901114"},"LIMC","2022-06-06 10:40:07.505","plane","ADH138",1549641604100,true,true,false,0,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549642208100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642000100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.60248828814272","lng":"8.730620903723787"},"LIMC","2022-06-06 10:40:07.505","plane","BAW13MX",1549641620100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",349,"UNKNOW","false"
{"lat":"45.62116425636266","lng":"8.713504204878163"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642220100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",98,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642016100,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641628100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621362035218475","lng":"8.71483067609077"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642256100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",58,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549641632100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549642256100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62202905784963","lng":"8.70604506542513"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642024100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641660100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642052100,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641664100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621852353354804","lng":"8.707567291824319"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642064100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641672100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642072100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641680100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642080100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641688100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621764001107394","lng":"8.708328405023915"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642084100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641692100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62158729661257","lng":"8.709850631423103"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642124100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641704100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549642136100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549641732100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642156100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641740100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642160100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641756100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549642164100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641808100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 10:40:07.505","drone","epXSf3R1BiE9YlomZ9Xe",1549642184100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 10:40:07.505","drone","KHZPiw3ZKqWkSGu2ANoP",1549641812100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549642196100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 10:40:07.505","drone","VaZWKGuCMP1J5XdYfV9d",1549641828100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621180876274465","lng":"8.713351752141241"},"LIMC","2022-06-06 10:40:07.505","drone","IQlEyHzniHSDy3o94pI9",1549642216100,true,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 10:40:07.505","drone","g115kgRDKiu1A0n8nbFZ",1549641848100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
