position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.626590543441054","lng":"8.72880895598728"},"CRITICAL_ASSET_1652283046149","RWY_35_R","fEWoL9QPeCgGGjhYHpel","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",782.32,1549641584100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"NAPOLI","NAPOLI","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",459.02,1549641584100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"ADH124","ADH124","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",177.18,1549641584100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"NOS436","NOS436","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",229.97,1549641584100,false,true
{"lat":"45.62571981202403","lng":"8.718271040180719"},"CRITICAL_ASSET_1652282978809","RWY_35_L","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",488.62,1549641585100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"CRITICAL_ASSET_1652282809098","TOWER","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",649.03,1549641584100,false,true
{"lat":"45.62571981202403","lng":"8.718271040180719"},"CRITICAL_ASSET_1652283081689","FINGER_1","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",644.54,1549641585100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"CRITICAL_ASSET_1652283104248","FINGER_2","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",317.98,1549641584100,false,true
{"lat":"45.62571981202403","lng":"8.718271040180719"},"CRITICAL_ASSET_1652283134068","FINGER_3","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",199.77,1549641585100,false,true
{"lat":"45.625723858373206","lng":"8.718207003943744"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",687.69,1549641584100,false,true
{"lat":"45.62565102408799","lng":"8.719359656209297"},"EZY363E","EZY363E","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",693.78,1549641602100,false,true
{"lat":"45.62565102408799","lng":"8.719359656209297"},"TAR757","TAR757","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",452.79,1549641602100,false,true
{"lat":"45.62565102408799","lng":"8.719359656209297"},"ADH646","ADH646","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",171.93,1549641602100,false,true
{"lat":"45.62562674599292","lng":"8.719743873631149"},"CRITICAL_ASSET_1652283046149","RWY_35_R","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1304.59,1549641608100,false,true
{"lat":"45.62560246789785","lng":"8.720128091053"},"CRITICAL_ASSET_1652283104248","FINGER_2","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",442.54,1549641614100,false,true
{"lat":"45.626741066641806","lng":"8.731500956096468"},"CRITICAL_ASSET_1652283840349","APP_35_R","fEWoL9QPeCgGGjhYHpel","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2426.29,1549641619100,false,true
{"lat":"45.626745367304686","lng":"8.731577870385301"},"CRITICAL_ASSET_1652283046149","RWY_35_R","fEWoL9QPeCgGGjhYHpel","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",709.53,1549641620100,false,true
{"lat":"45.62556605075524","lng":"8.720704417185777"},"CRITICAL_ASSET_1652282809098","TOWER","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",730.99,1549641623100,false,true
{"lat":"45.62552558726345","lng":"8.72134477955553"},"CRITICAL_ASSET_1652282978809","RWY_35_L","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","RED",337.54,1549641633100,false,true
{"lat":"45.62552558726345","lng":"8.72134477955553"},"CRITICAL_ASSET_1652283134068","FINGER_3","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",407.66,1549641633100,false,true
{"lat":"45.6268442825509","lng":"8.733346899028483"},"CRITICAL_ASSET_1652282978809","RWY_35_L","fEWoL9QPeCgGGjhYHpel","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",780.08,1549641646100,false,true
{"lat":"45.626882988516805","lng":"8.73403912762799"},"CRITICAL_ASSET_1652283046149","RWY_35_R","fEWoL9QPeCgGGjhYHpel","Drone_02","CA_DAMAGED","critical asset damaged","RED",696.59,1549641652100,false,true
{"lat":"45.626891589842565","lng":"8.734192956205657"},"EZY363E","EZY363E","fEWoL9QPeCgGGjhYHpel","Drone_02","DRONE_OUT_PLANE","drone out of plane range","NONE",700.06,1549641654100,false,true
{"lat":"45.62541633583563","lng":"8.72307375795386"},"TAR757","TAR757","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",701.33,1549641660100,false,true
{"lat":"45.62539610408974","lng":"8.723393939138736"},"NAPOLI","NAPOLI","qFlpGoiq46YfzfytgEjj","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",703.62,1549641665100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",434.71,1549641669100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",180.98,1549641669100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",252.81,1549641669100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",390.59,1549641669100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",220.31,1549641669100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"CRITICAL_ASSET_1652282809098","TOWER","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",625.02,1549641669100,false,true
{"lat":"45.62555834817772","lng":"8.71801173016742"},"CRITICAL_ASSET_1652282978809","RWY_35_L","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",515.38,1549641670100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"CRITICAL_ASSET_1652283081689","FINGER_1","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",649.55,1549641669100,false,true
{"lat":"45.62555834817772","lng":"8.71801173016742"},"CRITICAL_ASSET_1652283104248","FINGER_2","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",321.52,1549641670100,false,true
{"lat":"45.62556392517073","lng":"8.717947929856242"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","RED",169.35,1549641669100,false,true
{"lat":"45.62555834817772","lng":"8.71801173016742"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",667.91,1549641670100,false,true
{"lat":"45.62554161719867","lng":"8.718203131100953"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",183.57,1549641673100,false,true
{"lat":"45.62548027027552","lng":"8.718904934523907"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",698.61,1549641684100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",466.82,1549641687100,true,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",111.28,1549641687100,true,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",684.23,1549641687100,true,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",251.2,1549641687100,true,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",453.8,1549641687100,true,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",159.3,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",469.05,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652282809098","TOWER","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",652.96,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",108.29,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652282978809","RWY_35_L","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",455.01,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",679.45,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652283081689","FINGER_1","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",700.1,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",252.06,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652283104248","FINGER_2","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",388,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",457.57,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",239.91,1549641687100,true,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",156.73,1549641688100,false,true
{"lat":"45.625463539296476","lng":"8.71909633545744"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",670.08,1549641687100,true,true
{"lat":"45.625452385310446","lng":"8.719223936079795"},"CRITICAL_ASSET_1652282809098","TOWER","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",656.75,1549641689100,false,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"CRITICAL_ASSET_1652282978809","RWY_35_L","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",451.71,1549641688100,false,true
{"lat":"45.625452385310446","lng":"8.719223936079795"},"CRITICAL_ASSET_1652283081689","FINGER_1","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",706.2,1549641689100,false,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"CRITICAL_ASSET_1652283104248","FINGER_2","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",392.13,1549641688100,false,true
{"lat":"45.625452385310446","lng":"8.719223936079795"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",248.53,1549641689100,false,true
{"lat":"45.62545796230346","lng":"8.719160135768618"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",670.55,1549641688100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",475.98,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",100.29,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",665.1,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",255.19,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",469.03,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",149.76,1549641691100,true,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652282809098","TOWER","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",660.68,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",478.37,1549641692100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652282978809","RWY_35_L","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",441.99,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","ORANGE",97.99,1549641692100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652283081689","FINGER_1","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",712.39,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",660.33,1549641692100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652283104248","FINGER_2","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",404.65,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",256.42,1549641692100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",257.25,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",472.9,1549641692100,false,true
{"lat":"45.625441231324416","lng":"8.71935153670215"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",672.16,1549641691100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",147.71,1549641692100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",480.81,1549641693100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"CRITICAL_ASSET_1652282809098","TOWER","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",662.69,1549641692100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"ADH124","ADH124","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","ORANGE",95.89,1549641693100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"CRITICAL_ASSET_1652282978809","RWY_35_L","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",438.82,1549641692100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"EZY363E","EZY363E","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",655.56,1549641693100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"CRITICAL_ASSET_1652283081689","FINGER_1","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",715.52,1549641692100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"NOS436","NOS436","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",257.74,1549641693100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"CRITICAL_ASSET_1652283104248","FINGER_2","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",408.86,1549641692100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"TAR757","TAR757","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",476.78,1549641693100,true,true
{"lat":"45.625435654331405","lng":"8.719415337013327"},"CRITICAL_ASSET_1652283134068","FINGER_3","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_CA","drone vs critical asset","ORANGE",261.64,1549641692100,false,true
{"lat":"45.625424500345375","lng":"8.719542937635683"},"NAPOLI","NAPOLI","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",483.28,1549641694100,false,true
{"lat":"45.625430077338386","lng":"8.719479137324505"},"ADH646","ADH646","W7MfhaSGkxkIjxDepthg","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",145.79,1549641693100,true,true
