position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.668446199047814","lng":"8.718453946257137"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1507.86,1549641772000,false,true
{"lat":"45.66843612697492","lng":"8.718378087485425"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1796.17,1549641774000,true,true
{"lat":"45.66843612697492","lng":"8.718378087485425"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1508.22,1549641774000,true,true
{"lat":"45.66843109093847","lng":"8.718340158099569"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1795.13,1549641775000,false,true
{"lat":"45.66843109093847","lng":"8.718340158099569"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1508.41,1549641775000,false,true
{"lat":"45.66842101886558","lng":"8.718264299327855"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1793.06,1549641777000,true,true
{"lat":"45.66842101886558","lng":"8.718264299327855"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1508.82,1549641777000,true,true
{"lat":"45.66841094679268","lng":"8.718188440556142"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1791,1549641779000,false,true
{"lat":"45.66841094679268","lng":"8.718188440556142"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1509.24,1549641779000,false,true
{"lat":"45.66837569453755","lng":"8.717922934855146"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1783.96,1549641786000,true,true
{"lat":"45.66837569453755","lng":"8.717922934855146"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1510.91,1549641786000,true,true
{"lat":"45.66837065850111","lng":"8.71788500546929"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1782.97,1549641787000,false,true
{"lat":"45.66837065850111","lng":"8.71788500546929"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1511.18,1549641787000,false,true
{"lat":"45.668355550391766","lng":"8.71777121731172"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1780.03,1549641790000,true,true
{"lat":"45.668355550391766","lng":"8.71777121731172"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1512,1549641790000,true,true
{"lat":"45.66834547831888","lng":"8.717695358540007"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1778.09,1549641792000,false,true
{"lat":"45.66834547831888","lng":"8.717695358540007"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1512.58,1549641792000,false,true
{"lat":"45.66826146256425","lng":"8.71705014315138"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1762.54,1549641809000,true,true
{"lat":"45.66826146256425","lng":"8.71705014315138"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1518.63,1549641809000,true,true
{"lat":"45.66825708655051","lng":"8.71701204656258"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1761.73,1549641810000,false,true
{"lat":"45.66825708655051","lng":"8.71701204656258"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1519.1,1549641810000,false,true
{"lat":"45.668233241759495","lng":"8.716782932993993"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1757.22,1549641816000,true,true
{"lat":"45.668233241759495","lng":"8.716782932993993"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1522.32,1549641816000,true,true
{"lat":"45.66822621792232","lng":"8.716706374560484"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1755.86,1549641818000,false,true
{"lat":"45.66822621792232","lng":"8.716706374560484"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1523.54,1549641818000,false,true
{"lat":"45.66819810033739","lng":"8.716322429637238"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1750.1,1549641828000,true,true
{"lat":"45.66819810033739","lng":"8.716322429637238"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1530.74,1549641828000,true,true
{"lat":"45.66819388524957","lng":"8.71624545024513"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.17,1549641830000,false,true
{"lat":"45.66819388524957","lng":"8.71624545024513"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1532.4,1549641830000,false,true
{"lat":"45.66818844691676","lng":"8.716129889444955"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1747.9,1549641833000,true,true
{"lat":"45.66818844691676","lng":"8.716129889444955"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1535.02,1549641833000,true,true
{"lat":"45.668186870185764","lng":"8.71609134766698"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1747.51,1549641834000,false,true
{"lat":"45.668186870185764","lng":"8.71609134766698"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1535.93,1549641834000,false,true
{"lat":"45.66818541182822","lng":"8.716052796341797"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1747.14,1549641835000,true,true
{"lat":"45.66818541182822","lng":"8.716052796341797"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1536.86,1549641835000,true,true
{"lat":"45.668184071302875","lng":"8.716014236260824"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1746.79,1549641836000,false,true
{"lat":"45.668184071302875","lng":"8.716014236260824"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1537.8,1549641836000,false,true
{"lat":"45.668179892896475","lng":"8.715859922850573"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.57,1549641840000,true,true
{"lat":"45.668179892896475","lng":"8.715859922850573"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1541.76,1549641840000,true,true
{"lat":"45.66817914379723","lng":"8.715821329983061"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.31,1549641841000,false,true
{"lat":"45.66817914379723","lng":"8.715821329983061"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1542.8,1549641841000,false,true
{"lat":"45.668178513278654","lng":"8.715782732776846"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.07,1549641842000,true,true
{"lat":"45.668178513278654","lng":"8.715782732776846"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.85,1549641842000,true,true
{"lat":"45.668177606602825","lng":"8.715705528351517"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.64,1549641844000,false,true
{"lat":"45.668177606602825","lng":"8.715705528351517"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1546,1549641844000,false,true
{"lat":"45.66817717260371","lng":"8.715628315529433"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.29,1549641846000,true,true
{"lat":"45.66817717260371","lng":"8.715628315529433"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1548.23,1549641846000,true,true
{"lat":"45.66817713284045","lng":"8.71558970782301"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.14,1549641847000,false,true
{"lat":"45.66817713284045","lng":"8.71558970782301"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1549.36,1549641847000,false,true
{"lat":"45.66817740718694","lng":"8.71551249349651"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.89,1549641849000,true,true
{"lat":"45.66817740718694","lng":"8.71551249349651"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1551.69,1549641849000,true,true
{"lat":"45.66817772097266","lng":"8.715473888352962"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.79,1549641850000,false,true
{"lat":"45.66817772097266","lng":"8.715473888352962"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1552.88,1549641850000,false,true
{"lat":"45.66817815291328","lng":"8.715435285543105"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.72,1549641851000,true,true
{"lat":"45.66817815291328","lng":"8.715435285543105"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1554.08,1549641851000,true,true
{"lat":"45.668179369254574","lng":"8.715358089827296"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.62,1549641853000,false,true
{"lat":"45.668179369254574","lng":"8.715358089827296"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1556.55,1549641853000,false,true
{"lat":"45.668188920863834","lng":"8.715049545581111"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.95,1549641861000,true,true
{"lat":"45.668188920863834","lng":"8.715049545581111"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1567.05,1549641861000,true,true
{"lat":"45.668190639574405","lng":"8.715011016239696"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.07,1549641862000,false,true
{"lat":"45.668190639574405","lng":"8.715011016239696"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1568.44,1549641862000,false,true
{"lat":"45.6681944245024","lng":"8.714933991077784"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.37,1549641864000,true,true
{"lat":"45.6681944245024","lng":"8.714933991077784"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1571.26,1549641864000,true,true
{"lat":"45.66819649042553","lng":"8.714895496661386"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1744.55,1549641865000,false,true
{"lat":"45.66819649042553","lng":"8.714895496661386"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1572.69,1549641865000,false,true
{"lat":"45.668232706882335","lng":"8.714357487078148"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1748.37,1549641879000,true,true
{"lat":"45.668232706882335","lng":"8.714357487078148"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1593.92,1549641879000,true,true
{"lat":"45.6682380760113","lng":"8.714280654501334"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.02,1549641881000,false,true
{"lat":"45.6682380760113","lng":"8.714280654501334"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1597.04,1549641881000,false,true
{"lat":"45.668240760575785","lng":"8.714242238212925"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.35,1549641882000,true,true
{"lat":"45.668240760575785","lng":"8.714242238212925"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1598.61,1549641882000,true,true
{"lat":"45.66824344514027","lng":"8.714203821924517"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.69,1549641883000,false,true
{"lat":"45.66824344514027","lng":"8.714203821924517"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1600.18,1549641883000,false,true
{"lat":"45.66824881426923","lng":"8.714126989347701"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1750.38,1549641885000,true,true
{"lat":"45.66824881426923","lng":"8.714126989347701"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1603.33,1549641885000,true,true
{"lat":"45.6682541833982","lng":"8.714050156770886"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1751.09,1549641887000,false,true
{"lat":"45.6682541833982","lng":"8.714050156770886"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1606.5,1549641887000,false,true
{"lat":"45.66842599552506","lng":"8.711591514312781"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1784.38,1549641951000,true,false
{"lat":"45.66842599552506","lng":"8.711591514312781"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1715.89,1549641951000,true,false
{"lat":"45.668459393027405","lng":"8.71113070273115"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1792.97,1549641963000,false,false
{"lat":"45.668459393027405","lng":"8.71113070273115"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1738.1,1549641963000,false,false
{"lat":"45.66847050609332","lng":"8.711015978492433"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1795.52,1549641966000,true,false
{"lat":"45.66847050609332","lng":"8.711015978492433"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743.96,1549641966000,true,false
{"lat":"45.66849850645009","lng":"8.71078784540267"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1801.37,1549641972000,false,false
{"lat":"45.66849850645009","lng":"8.71078784540267"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1756.25,1549641972000,false,false
{"lat":"45.668503930760984","lng":"8.710750025861403"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1802.44,1549641973000,true,false
{"lat":"45.668503930760984","lng":"8.710750025861403"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1758.36,1549641973000,true,false
{"lat":"45.66862053758304","lng":"8.710155751313465"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1823.25,1549641989000,false,false
{"lat":"45.66862053758304","lng":"8.710155751313465"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1794.87,1549641989000,false,false
{"lat":"45.6686296897436","lng":"8.710119432611954"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1824.78,1549641990000,true,false
{"lat":"45.6686296897436","lng":"8.710119432611954"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1797.3,1549641990000,true,false
{"lat":"45.66876818039611","lng":"8.709658592711627"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1846.9,1549642003000,false,false
{"lat":"45.66876818039611","lng":"8.709658592711627"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1830.37,1549642003000,false,false
{"lat":"45.66879262307345","lng":"8.709589753899765"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1850.66,1549642005000,true,false
{"lat":"45.66879262307345","lng":"8.709589753899765"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.67,1549642005000,true,false
{"lat":"45.66888445541542","lng":"8.70935364176596"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1864.51,1549642012000,false,false
{"lat":"45.66888445541542","lng":"8.70935364176596"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1854.6,1549642012000,false,false
{"lat":"45.668912435340374","lng":"8.709287618418154"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1868.66,1549642014000,true,false
{"lat":"45.668912435340374","lng":"8.709287618418154"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1860.11,1549642014000,true,false
{"lat":"45.6689558059502","lng":"8.709189828858836"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1875.03,1549642017000,false,false
{"lat":"45.6689558059502","lng":"8.709189828858836"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1868.46,1549642017000,false,false
{"lat":"45.6690161689641","lng":"8.709061820891593"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1883.79,1549642021000,true,false
{"lat":"45.6690161689641","lng":"8.709061820891593"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1879.71,1549642021000,true,false
{"lat":"45.66903169980167","lng":"8.709030251118515"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1886.03,1549642022000,false,false
{"lat":"45.66903169980167","lng":"8.709030251118515"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1882.55,1549642022000,false,false
{"lat":"45.66904740268787","lng":"8.708998856112594"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1888.28,1549642023000,true,false
{"lat":"45.66904740268787","lng":"8.708998856112594"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1885.39,1549642023000,true,false
{"lat":"45.66906327562537","lng":"8.708967636697103"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1890.56,1549642024000,false,false
{"lat":"45.66906327562537","lng":"8.708967636697103"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1888.24,1549642024000,false,false
{"lat":"45.669079309805845","lng":"8.708936586149383"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1892.84,1549642025000,true,false
{"lat":"45.669079309805845","lng":"8.708936586149383"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1891.1,1549642025000,true,false
{"lat":"45.66909538253044","lng":"8.708905576004216"},"CRITICAL_ASSET_1652283209960","DEP_35_L","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1895.14,1549642026000,false,false
{"lat":"45.66909538253044","lng":"8.708905576004216"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","nFrBGqNaG0PvYshpYbpc","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1893.96,1549642026000,false,false
