position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.6251313698485","lng":"8.706517263338217"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3531.1,1549641941900,false,false
{"lat":"45.6251313698485","lng":"8.706517263338217"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4368.38,1549641941900,false,false
{"lat":"45.625153209874696","lng":"8.706573467528603"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",892.41,1549641942900,true,false
{"lat":"45.625153209874696","lng":"8.706573467528603"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",743.26,1549641942900,true,false
{"lat":"45.625153209874696","lng":"8.706573467528603"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",757.24,1549641942900,true,false
{"lat":"45.625153209874696","lng":"8.706573467528603"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3528.1,1549641942900,true,false
{"lat":"45.625153209874696","lng":"8.706573467528603"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4368.39,1549641942900,true,false
{"lat":"45.62541529018898","lng":"8.707247917813232"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",835.13,1549641954900,false,false
{"lat":"45.62541529018898","lng":"8.707247917813232"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",683.61,1549641954900,false,false
{"lat":"45.62541529018898","lng":"8.707247917813232"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",708.18,1549641954900,false,false
{"lat":"45.62541529018898","lng":"8.707247917813232"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3492.44,1549641954900,false,false
{"lat":"45.62541529018898","lng":"8.707247917813232"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4368.89,1549641954900,false,false
{"lat":"45.625437130215175","lng":"8.707304122003618"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",830.38,1549641955900,true,false
{"lat":"45.625437130215175","lng":"8.707304122003618"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",678.64,1549641955900,true,false
{"lat":"45.625437130215175","lng":"8.707304122003618"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",704.17,1549641955900,true,false
{"lat":"45.625437130215175","lng":"8.707304122003618"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3489.5,1549641955900,true,false
{"lat":"45.625437130215175","lng":"8.707304122003618"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4368.97,1549641955900,true,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",698.77,1549641956900,false,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",825.62,1549641956900,false,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",673.68,1549641956900,false,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",700.17,1549641956900,false,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3486.56,1549641956900,false,false
{"lat":"45.62545897024136","lng":"8.707360326194005"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4369.05,1549641956900,false,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",683.77,1549641959900,true,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",811.38,1549641959900,true,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",658.78,1549641959900,true,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",688.26,1549641959900,true,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3477.78,1549641959900,true,false
{"lat":"45.62552449031993","lng":"8.707528938765162"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4369.34,1549641959900,true,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",668.77,1549641962900,false,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",797.17,1549641962900,false,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",643.88,1549641962900,false,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",676.46,1549641962900,false,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3469.04,1549641962900,false,false
{"lat":"45.625590010398504","lng":"8.707697551336318"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4369.68,1549641962900,false,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",663.77,1549641963900,true,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",792.44,1549641963900,true,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",638.92,1549641963900,true,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",672.56,1549641963900,true,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3466.13,1549641963900,true,false
{"lat":"45.6256118504247","lng":"8.707753755526705"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4369.81,1549641963900,true,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",653.77,1549641965900,false,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",782.99,1549641965900,false,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",628.99,1549641965900,false,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",664.79,1549641965900,false,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3460.34,1549641965900,false,false
{"lat":"45.625655530477076","lng":"8.707866163907475"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4370.08,1549641965900,false,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",648.77,1549641966900,true,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",778.27,1549641966900,true,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",624.03,1549641966900,true,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"CRITICAL_ASSET_1652283134068","FINGER_3","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",660.94,1549641966900,true,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",3457.45,1549641966900,true,false
{"lat":"45.62567737050327","lng":"8.707922368097861"},"CRITICAL_ASSET_1652283713830","APP_35_L","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",4370.22,1549641966900,true,false
{"lat":"45.625939450817555","lng":"8.70859681838249"},"TAR757","TAR757","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_PLANE","drone vs plane","YELLOW",588.77,1549641978900,false,false
{"lat":"45.625939450817555","lng":"8.70859681838249"},"CRITICAL_ASSET_1652283081689","FINGER_1","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",721.91,1549641978900,false,false
{"lat":"45.625939450817555","lng":"8.70859681838249"},"CRITICAL_ASSET_1652283104248","FINGER_2","ghL7OhmPhKo1Pxt5MOxL","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",564.53,1549641978900,false,false
