position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.696405820385614","lng":"8.72608366909066"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4547.34,1549641308000,true,true
{"lat":"45.696405820385614","lng":"8.72608366909066"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3574.64,1549641308000,true,true
{"lat":"45.69632401417169","lng":"8.726030199403853"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4537.54,1549641309000,false,true
{"lat":"45.69632401417169","lng":"8.726030199403853"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3565.45,1549641309000,false,true
{"lat":"45.6955613135163","lng":"8.725643222478546"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4448.13,1549641318000,true,true
{"lat":"45.6955613135163","lng":"8.725643222478546"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3480.14,1549641318000,true,true
{"lat":"45.695476198887455","lng":"8.725601649926297"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4438.18,1549641319000,false,true
{"lat":"45.695476198887455","lng":"8.725601649926297"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3470.63,1549641319000,false,true
{"lat":"45.69505062574322","lng":"8.725393787165054"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4388.44,1549641324000,true,true
{"lat":"45.69505062574322","lng":"8.725393787165054"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3423.15,1549641324000,true,true
{"lat":"45.694965511114376","lng":"8.725352214612805"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4378.49,1549641325000,false,true
{"lat":"45.694965511114376","lng":"8.725352214612805"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3413.67,1549641325000,false,true
{"lat":"45.69249718687784","lng":"8.724146610597595"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4090.14,1549641354000,true,true
{"lat":"45.69249718687784","lng":"8.724146610597595"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3139.91,1549641354000,true,true
{"lat":"45.69241207224899","lng":"8.724105038045346"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4080.2,1549641355000,false,true
{"lat":"45.69241207224899","lng":"8.724105038045346"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3130.53,1549641355000,false,true
{"lat":"45.6922418429913","lng":"8.724021892940849"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4060.32,1549641357000,true,true
{"lat":"45.6922418429913","lng":"8.724021892940849"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3111.76,1549641357000,true,true
{"lat":"45.692156728362455","lng":"8.7239803203886"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4050.38,1549641358000,false,true
{"lat":"45.692156728362455","lng":"8.7239803203886"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3102.39,1549641358000,false,true
{"lat":"45.691816269847074","lng":"8.723814030179605"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4010.63,1549641362000,true,true
{"lat":"45.691816269847074","lng":"8.723814030179605"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3064.92,1549641362000,true,true
{"lat":"45.69173115521822","lng":"8.723772457627357"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",4000.69,1549641363000,false,true
{"lat":"45.69173115521822","lng":"8.723772457627357"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3055.57,1549641363000,false,true
{"lat":"45.69036932115669","lng":"8.723107296791378"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2906.45,1549641379000,false,true
{"lat":"45.688837257837456","lng":"8.722358990850903"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3663.05,1549641397000,true,true
{"lat":"45.688837257837456","lng":"8.722358990850903"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2740.17,1549641397000,true,true
{"lat":"45.68875214320861","lng":"8.722317418298655"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3653.13,1549641398000,false,true
{"lat":"45.68875214320861","lng":"8.722317418298655"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2730.98,1549641398000,false,true
{"lat":"45.6860899846216","lng":"8.721140073193215"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3344.81,1549641429000,true,true
{"lat":"45.6860899846216","lng":"8.721140073193215"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2445.65,1549641429000,true,true
{"lat":"45.68600228926402","lng":"8.721111541897361"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3334.81,1549641430000,false,true
{"lat":"45.68600228926402","lng":"8.721111541897361"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2436.26,1549641430000,false,true
{"lat":"45.685474981547664","lng":"8.720947679990148"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3274.82,1549641436000,true,true
{"lat":"45.685474981547664","lng":"8.720947679990148"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2379.77,1549641436000,true,true
{"lat":"45.68538708070245","lng":"8.720920476132568"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3264.82,1549641437000,false,true
{"lat":"45.68538708070245","lng":"8.720920476132568"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2370.37,1549641437000,false,true
{"lat":"45.68494757647636","lng":"8.720784456844665"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3214.83,1549641442000,true,true
{"lat":"45.68494757647636","lng":"8.720784456844665"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2323.45,1549641442000,true,true
{"lat":"45.684859675631145","lng":"8.720757252987084"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3204.83,1549641443000,false,true
{"lat":"45.684859675631145","lng":"8.720757252987084"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2314.08,1549641443000,false,true
{"lat":"45.682134749429395","lng":"8.719913933402085"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2894.88,1549641474000,true,true
{"lat":"45.682134749429395","lng":"8.719913933402085"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2026.61,1549641474000,true,true
{"lat":"45.68204684858417","lng":"8.719886729544504"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2884.88,1549641475000,false,true
{"lat":"45.68204684858417","lng":"8.719886729544504"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2017.45,1549641475000,false,true
{"lat":"45.681958947738956","lng":"8.719859525686923"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2874.89,1549641476000,true,true
{"lat":"45.681958947738956","lng":"8.719859525686923"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2008.3,1549641476000,true,true
{"lat":"45.68187104689374","lng":"8.719832321829342"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2864.89,1549641477000,false,true
{"lat":"45.68187104689374","lng":"8.719832321829342"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1999.15,1549641477000,false,true
{"lat":"45.681167840132","lng":"8.719614690968697"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2784.9,1549641485000,true,true
{"lat":"45.681167840132","lng":"8.719614690968697"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1926.29,1549641485000,true,true
{"lat":"45.68107993928678","lng":"8.719587487111117"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2774.91,1549641486000,false,true
{"lat":"45.68107993928678","lng":"8.719587487111117"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1917.22,1549641486000,false,true
{"lat":"45.68055253421547","lng":"8.719424263965633"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2714.92,1549641492000,true,true
{"lat":"45.68055253421547","lng":"8.719424263965633"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1863.02,1549641492000,true,true
{"lat":"45.680464633370256","lng":"8.719397060108053"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2704.92,1549641493000,false,true
{"lat":"45.680464633370256","lng":"8.719397060108053"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1854.02,1549641493000,false,true
{"lat":"45.679409823227644","lng":"8.719070613817085"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2584.95,1549641505000,true,true
{"lat":"45.679409823227644","lng":"8.719070613817085"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1746.88,1549641505000,true,true
{"lat":"45.67932192238243","lng":"8.719043409959504"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2574.95,1549641506000,false,true
{"lat":"45.67932192238243","lng":"8.719043409959504"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1738.02,1549641506000,false,true
{"lat":"45.67870655000044","lng":"8.718853431447691"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2504.96,1549641513000,true,true
{"lat":"45.67870655000044","lng":"8.718853431447691"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1676.4,1549641513000,true,true
{"lat":"45.6786183421517","lng":"8.718828352927366"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2494.96,1549641514000,false,true
{"lat":"45.6786183421517","lng":"8.718828352927366"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1667.57,1549641514000,false,true
{"lat":"45.67691731297482","lng":"8.718693329028596"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2307.41,1549641533000,true,true
{"lat":"45.67691731297482","lng":"8.718693329028596"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1491.02,1549641533000,true,true
{"lat":"45.676827580123266","lng":"8.718701889910491"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2297.77,1549641534000,false,true
{"lat":"45.676827580123266","lng":"8.718701889910491"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1481.39,1549641534000,false,true
{"lat":"45.67054628051445","lng":"8.719301151643124"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1633.77,1549641604000,true,true
{"lat":"45.67054628051445","lng":"8.719301151643124"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",829.13,1549641604000,true,true
{"lat":"45.67036681481134","lng":"8.719318273406914"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1615.24,1549641606000,false,true
{"lat":"45.67036681481134","lng":"8.719318273406914"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",811.66,1549641606000,false,true
{"lat":"45.66973868485046","lng":"8.719378199580177"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1550.7,1549641613000,true,true
{"lat":"45.66973868485046","lng":"8.719378199580177"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",751.53,1549641613000,true,true
{"lat":"45.6696489519989","lng":"8.719386760462072"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1541.51,1549641614000,false,true
{"lat":"45.6696489519989","lng":"8.719386760462072"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",743.08,1549641614000,false,true
{"lat":"45.66314709382189","lng":"8.719483339439346"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",898.26,1549641687000,true,false
{"lat":"45.66314709382189","lng":"8.719483339439346"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",450.45,1549641687000,true,false
{"lat":"45.663070422714895","lng":"8.719416100614874"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",888.29,1549641688000,false,false
{"lat":"45.663070422714895","lng":"8.719416100614874"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",457.88,1549641688000,false,false
{"lat":"45.66148136117857","lng":"8.71752337062254"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",659.14,1549641711000,true,false
{"lat":"45.66148136117857","lng":"8.71752337062254"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",662.12,1549641711000,true,false
{"lat":"45.66141283839866","lng":"8.717440033631393"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",649.2,1549641712000,false,false
{"lat":"45.66141283839866","lng":"8.717440033631393"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",671.42,1549641712000,false,false
{"lat":"45.66134431561875","lng":"8.717356696640246"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",639.26,1549641713000,true,false
{"lat":"45.66134431561875","lng":"8.717356696640246"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",680.74,1549641713000,true,false
{"lat":"45.661275792838836","lng":"8.7172733596491"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",629.32,1549641714000,false,false
{"lat":"45.661275792838836","lng":"8.7172733596491"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",690.08,1549641714000,false,false
{"lat":"45.66072761059952","lng":"8.716606663719928"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",549.87,1549641722000,true,false
{"lat":"45.66072761059952","lng":"8.716606663719928"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",765.38,1549641722000,true,false
{"lat":"45.66065908781961","lng":"8.716523326728781"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",539.95,1549641723000,false,false
{"lat":"45.66065908781961","lng":"8.716523326728781"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",774.86,1549641723000,false,false
{"lat":"45.66031647392004","lng":"8.716106641773049"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",822.44,1549641728000,false,false
{"lat":"45.6596312461209","lng":"8.715273271861584"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iWYjLaqKsUcKVbSk9DPq","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",391.64,1549641738000,true,false
