position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.61839743629717","lng":"8.760907619077384"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3137.76,1549641799000,false,true
{"lat":"45.618298561083826","lng":"8.76035982882604"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3110.12,1549641803000,true,true
{"lat":"45.61827384228049","lng":"8.760222881263205"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3103.27,1549641804000,false,true
{"lat":"45.632946117954624","lng":"8.712814758773764"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",527.28,1549641806000,false,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",986.11,1549641806000,false,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",264.73,1549641806000,false,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",607.8,1549641806000,false,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",967.72,1549641806000,false,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2628.9,1549641806000,false,false
{"lat":"45.63293466115774","lng":"8.712942321480151"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",522.65,1549641807000,true,false
{"lat":"45.632946117954624","lng":"8.712814758773764"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3610.28,1549641806000,false,false
{"lat":"45.63293466115774","lng":"8.712942321480151"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",977.08,1549641807000,true,false
{"lat":"45.61822440467382","lng":"8.759948986137532"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3089.65,1549641806000,true,true
{"lat":"45.63293466115774","lng":"8.712942321480151"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",258.63,1549641807000,true,false
{"lat":"45.63293466115774","lng":"8.712942321480151"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",603.42,1549641807000,true,false
{"lat":"45.63293466115774","lng":"8.712942321480151"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",963.78,1549641807000,true,false
{"lat":"45.63293466115774","lng":"8.712942321480151"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2630.21,1549641807000,true,false
{"lat":"45.63292320436086","lng":"8.713069884186538"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3607.56,1549641808000,true,false
{"lat":"45.61817496706715","lng":"8.75967509101186"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3076.12,1549641808000,false,true
{"lat":"45.61815024826381","lng":"8.759538143449024"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3069.39,1549641809000,true,true
{"lat":"45.61812552946047","lng":"8.759401195886188"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3062.68,1549641810000,false,true
{"lat":"45.61795249783712","lng":"8.758442562946337"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3016.46,1549641817000,true,true
{"lat":"45.617878341427115","lng":"8.75803172025783"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2997.04,1549641820000,false,true
{"lat":"45.63277426600138","lng":"8.71472819936958"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",475.54,1549641821000,false,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",852.93,1549641821000,false,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",207.92,1549641821000,false,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",557.66,1549641821000,false,false
{"lat":"45.63276280920449","lng":"8.714855762075967"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",473.58,1549641823000,true,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",918.33,1549641821000,false,false
{"lat":"45.63276280920449","lng":"8.714855762075967"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",844.25,1549641823000,true,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2652.53,1549641821000,false,false
{"lat":"45.63275135240761","lng":"8.714983324782356"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",207.49,1549641824000,true,false
{"lat":"45.63276280920449","lng":"8.714855762075967"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",555.6,1549641823000,true,false
{"lat":"45.63277426600138","lng":"8.71472819936958"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3592.59,1549641821000,false,false
{"lat":"45.63275135240761","lng":"8.714983324782356"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",913.41,1549641824000,true,false
{"lat":"45.63276280920449","lng":"8.714855762075967"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2654.4,1549641823000,true,false
{"lat":"45.61785362262378","lng":"8.757894772694993"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2990.62,1549641821000,true,true
{"lat":"45.63275135240761","lng":"8.714983324782356"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3590.69,1549641824000,true,false
{"lat":"45.632739895610726","lng":"8.715110887488743"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",207.99,1549641825000,true,false
{"lat":"45.61780418501711","lng":"8.757620877569321"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2977.86,1549641824000,false,true
{"lat":"45.63271698201696","lng":"8.715366012901518"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",210.43,1549641826000,true,false
{"lat":"45.6177300286071","lng":"8.757210034880814"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2958.92,1549641826000,true,true
{"lat":"45.61770530980376","lng":"8.757073087317977"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2952.66,1549641827000,false,true
{"lat":"45.61758171578708","lng":"8.756388349503798"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2921.8,1549641832000,true,true
{"lat":"45.63262532764189","lng":"8.716386514552621"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",466.44,1549641834000,false,false
{"lat":"45.63262532764189","lng":"8.716386514552621"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",742.72,1549641834000,false,false
{"lat":"45.63262532764189","lng":"8.716386514552621"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",237.4,1549641834000,false,false
{"lat":"45.632613870845006","lng":"8.716514077259008"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",467.24,1549641838000,true,false
{"lat":"45.63262532764189","lng":"8.716386514552621"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",544.75,1549641834000,false,false
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",734.51,1549641838000,true,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",710.16,1549641839000,false,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",470.89,1549641839000,false,false
{"lat":"45.63262532764189","lng":"8.716386514552621"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",893.88,1549641834000,false,false
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",242.43,1549641838000,true,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2689.18,1549641839000,false,false
{"lat":"45.63262532764189","lng":"8.716386514552621"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3582.27,1549641834000,false,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",259.23,1549641839000,false,false
{"lat":"45.617433402967066","lng":"8.75556666412678"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2885.7,1549641839000,false,true
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",545.03,1549641838000,true,false
{"lat":"45.63256804365747","lng":"8.717024328084559"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",472.52,1549641839000,true,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",546.97,1549641839000,false,false
{"lat":"45.61753227818041","lng":"8.756114454378125"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2909.65,1549641834000,true,true
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",892.75,1549641838000,true,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",890.04,1549641839000,false,false
{"lat":"45.63256804365747","lng":"8.717024328084559"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",702.14,1549641839000,true,false
{"lat":"45.632579500454355","lng":"8.716896765378172"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2689.18,1549641839000,false,false
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2681.97,1549641838000,true,false
{"lat":"45.63256804365747","lng":"8.717024328084559"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",265.35,1549641839000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",474.36,1549641840000,false,false
{"lat":"45.632613870845006","lng":"8.716514077259008"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3581.67,1549641838000,true,false
{"lat":"45.617433402967066","lng":"8.75556666412678"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2885.7,1549641839000,false,true
{"lat":"45.63256804365747","lng":"8.717024328084559"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",547.98,1549641839000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",694.17,1549641840000,false,false
{"lat":"45.617507559377074","lng":"8.75597750681529"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2903.62,1549641838000,true,true
{"lat":"45.63256804365747","lng":"8.717024328084559"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",889.36,1549641839000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",271.7,1549641840000,false,false
{"lat":"45.63256804365747","lng":"8.717024328084559"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2691.66,1549641839000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",549.17,1549641840000,false,false
{"lat":"45.61740868416373","lng":"8.755429716563945"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2879.79,1549641839000,false,true
{"lat":"45.632545130063704","lng":"8.717279453497335"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",476.4,1549641841000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",888.8,1549641840000,false,false
{"lat":"45.632545130063704","lng":"8.717279453497335"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",686.25,1549641841000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2694.17,1549641840000,false,false
{"lat":"45.632545130063704","lng":"8.717279453497335"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",278.26,1549641841000,true,false
{"lat":"45.63255658686059","lng":"8.717151890790946"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3579.08,1549641840000,false,false
{"lat":"45.632545130063704","lng":"8.717279453497335"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",550.54,1549641841000,true,false
{"lat":"45.63253367326682","lng":"8.717407016203722"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",888,1549641843000,true,false
{"lat":"45.632545130063704","lng":"8.717279453497335"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2696.71,1549641841000,true,false
{"lat":"45.63253367326682","lng":"8.717407016203722"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",3578.25,1549641843000,true,false
{"lat":"45.61733452775372","lng":"8.755018873875438"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2862.23,1549641843000,true,true
{"lat":"45.61730980895039","lng":"8.754881926312601"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2856.44,1549641844000,false,true
{"lat":"45.63249930287617","lng":"8.717789704322886"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3577.2,1549641846000,true,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",489.56,1549641846000,false,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",647.54,1549641846000,false,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1151.57,1549641846000,false,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",313.82,1549641846000,false,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",492.75,1549641847000,true,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",560.02,1549641846000,false,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",639.98,1549641847000,true,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",887.75,1549641846000,false,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1141.75,1549641847000,true,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2709.95,1549641846000,false,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",321.39,1549641847000,true,false
{"lat":"45.632487846079286","lng":"8.717917267029273"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.9,1549641846000,false,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",562.43,1549641847000,true,false
{"lat":"45.61723565254038","lng":"8.754471083624093"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2839.25,1549641846000,true,true
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",887.98,1549641847000,true,false
{"lat":"45.63246493248552","lng":"8.718172392442048"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2715.49,1549641848000,true,false
{"lat":"45.6324763892824","lng":"8.71804482973566"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.64,1549641847000,true,false
{"lat":"45.61721093373704","lng":"8.754334136061257"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2833.58,1549641847000,false,true
{"lat":"45.63245347568864","lng":"8.718299955148437"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",499.69,1549641849000,false,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",625.08,1549641849000,false,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1122.1,1549641849000,false,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",336.91,1549641849000,false,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",567.74,1549641849000,false,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",503.42,1549641850000,true,false
