position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.64415517340738","lng":"8.744316270890089"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1527.2,1549642213000,false,true
{"lat":"45.64398285440357","lng":"8.74424253868226"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1508.38,1549642218000,true,true
{"lat":"45.6439483906028","lng":"8.744227792240693"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1504.61,1549642219000,false,true
{"lat":"45.64384499920052","lng":"8.744183552915995"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1493.34,1549642222000,true,true
{"lat":"45.64381053539975","lng":"8.744168806474429"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1489.58,1549642223000,true,false
{"lat":"45.64346589739213","lng":"8.74402134205877"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1452.08,1549642233000,false,false
{"lat":"45.64343143359137","lng":"8.744006595617204"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1448.34,1549642234000,true,false
{"lat":"45.64336250598985","lng":"8.743977102734073"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1440.86,1549642236000,false,false
{"lat":"45.64332804218908","lng":"8.743962356292506"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1437.12,1549642237000,true,false
{"lat":"45.643293578388324","lng":"8.74394760985094"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1433.38,1549642238000,false,false
{"lat":"45.64325911458756","lng":"8.743932863409375"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1429.65,1549642239000,true,false
{"lat":"45.64319018698603","lng":"8.743903370526242"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1422.18,1549642241000,false,false
{"lat":"45.643155723185274","lng":"8.743888624084677"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1418.45,1549642242000,true,false
{"lat":"45.6429489403807","lng":"8.743800145435282"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1396.1,1549642248000,false,false
{"lat":"45.64291447657994","lng":"8.743785398993715"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1392.38,1549642249000,true,false
{"lat":"45.64281108517765","lng":"8.743741159669018"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1381.22,1549642252000,false,false
{"lat":"45.64277662137689","lng":"8.743726413227451"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1377.51,1549642253000,true,false
{"lat":"45.64274215757613","lng":"8.743711666785886"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1373.8,1549642254000,false,false
{"lat":"45.642673229974605","lng":"8.743682173902753"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1366.38,1549642256000,true,false
{"lat":"45.64263876617384","lng":"8.743667427461189"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1362.67,1549642257000,false,false
{"lat":"45.642535374771555","lng":"8.74362318813649"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1351.56,1549642260000,true,false
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH124","ADH124","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",666.09,1549642266000,false,true
{"lat":"45.64232859196698","lng":"8.743534709487095"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1329.38,1549642266000,false,false
{"lat":"45.64229412816622","lng":"8.743519963045529"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1325.69,1549642267000,true,false
{"lat":"45.64219073676393","lng":"8.743475723720831"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1314.62,1549642270000,false,false
{"lat":"45.64215627296317","lng":"8.743460977279264"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1310.94,1549642271000,true,false
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH124","ADH124","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","ORANGE",75.58,1549642272000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH124","ADH124","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","RED",30.96,1549642273000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH124","ADH124","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",130.89,1549642274000,false,true
{"lat":"45.64198395395936","lng":"8.743387245071435"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1292.55,1549642276000,false,false
{"lat":"45.641949490158595","lng":"8.743372498629869"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1288.88,1549642277000,true,false
{"lat":"45.641915026357836","lng":"8.743357752188304"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1285.21,1549642278000,false,false
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH124","ADH124","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",753.44,1549642280000,false,true
{"lat":"45.64184609875631","lng":"8.743328259305171"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1277.88,1549642280000,true,false
{"lat":"45.641639315951736","lng":"8.743239780655776"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1255.93,1549642286000,false,false
{"lat":"45.64160485215098","lng":"8.74322503421421"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1252.27,1549642287000,true,false
{"lat":"45.64157038835021","lng":"8.743210287772644"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1248.62,1549642288000,false,false
{"lat":"45.64153592454945","lng":"8.743195541331078"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1244.98,1549642289000,true,false
{"lat":"45.641329141744876","lng":"8.743107062681682"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1223.14,1549642295000,false,false
{"lat":"45.64129467794412","lng":"8.743092316240118"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1219.51,1549642296000,true,false
{"lat":"45.64126021414335","lng":"8.743077569798551"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1215.88,1549642297000,false,false
{"lat":"45.64122575034259","lng":"8.743062823356984"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1212.25,1549642298000,true,false
{"lat":"45.64115682274107","lng":"8.743033330473853"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1205.01,1549642300000,false,false
{"lat":"45.64112235894031","lng":"8.743018584032287"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1201.39,1549642301000,true,false
{"lat":"45.64105343133878","lng":"8.742989091149155"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1194.15,1549642303000,false,false
{"lat":"45.64101896753802","lng":"8.742974344707589"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1190.54,1549642304000,true,false
{"lat":"45.64098450373726","lng":"8.742959598266024"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1186.93,1549642305000,false,false
{"lat":"45.64091557613573","lng":"8.742930105382891"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1179.72,1549642307000,true,false
{"lat":"45.64081218473345","lng":"8.742885866058193"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1168.92,1549642310000,false,false
{"lat":"45.64077772093268","lng":"8.742871119616629"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1165.33,1549642311000,true,false
{"lat":"45.64060540192887","lng":"8.742797387408798"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1147.39,1549642316000,false,false
{"lat":"45.64057093812811","lng":"8.742782640967233"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1143.81,1549642317000,true,false
{"lat":"45.64053647432735","lng":"8.742767894525667"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1140.24,1549642318000,false,false
{"lat":"45.64050201052659","lng":"8.7427531480841"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1136.67,1549642319000,true,false
{"lat":"45.64046754672582","lng":"8.742738401642535"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1133.1,1549642320000,false,false
{"lat":"45.640433082925064","lng":"8.742723655200969"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1129.53,1549642321000,true,false
{"lat":"45.64036415532354","lng":"8.742694162317838"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1122.4,1549642323000,false,false
{"lat":"45.640295227722014","lng":"8.742664669434705"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1115.29,1549642325000,true,false
{"lat":"45.64015737251896","lng":"8.742605683668442"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1101.1,1549642329000,false,false
{"lat":"45.640122908718205","lng":"8.742590937226876"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1097.56,1549642330000,true,false
{"lat":"45.63998508760373","lng":"8.742531790515939"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.43,1549642334000,false,false
{"lat":"45.63995073449282","lng":"8.742516525998742"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1079.88,1549642335000,true,false
{"lat":"45.63984815711329","lng":"8.742468578671831"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1069.19,1549642338000,false,false
{"lat":"45.63981413244833","lng":"8.742451876939093"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1065.61,1549642339000,true,false
{"lat":"45.639746347632766","lng":"8.742417392905379"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1058.41,1549642341000,false,false
{"lat":"45.63967892987783","lng":"8.742381467020918"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1051.17,1549642343000,true,false
{"lat":"45.639578528856994","lng":"8.74232487589666"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1040.24,1549642346000,false,false
{"lat":"45.63954526377577","lng":"8.742305292638793"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1036.57,1549642347000,true,false
{"lat":"45.639512103162154","lng":"8.742285350247194"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1032.9,1549642348000,false,false
{"lat":"45.63947904911346","lng":"8.742265049242713"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1029.22,1549642349000,true,false
{"lat":"45.63941326913018","lng":"8.742223373044947"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1021.82,1549642351000,false,false
{"lat":"45.639380547248884","lng":"8.742201999531083"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1018.11,1549642352000,true,false
{"lat":"45.63912306847893","lng":"8.74201829213661"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",988.1,1549642360000,false,false
{"lat":"45.639091449302754","lng":"8.741993757298909"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",984.31,1549642361000,true,false
{"lat":"45.63811970678927","lng":"8.74102277865395"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",855.97,1549642394000,false,false
{"lat":"45.638091324822035","lng":"8.740991169898626"},"CRITICAL_ASSET_1652283046149","RWY_35_R","nI6wJx4VGrQPPyYO0YVI","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",852.05,1549642395000,true,false
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH646","ADH646","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",666.09,1549642669000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH646","ADH646","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","ORANGE",75.58,1549642675000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH646","ADH646","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","RED",30.96,1549642676000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH646","ADH646","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",130.89,1549642677000,false,true
{"lat":"45.65124645550718","lng":"8.674991077279474"},"ADH646","ADH646","042NkAMq0sjdCUgtKPVf","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",753.44,1549642683000,false,true
