position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.662548234356734","lng":"8.695404743488968"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1858.15,1549641822700,false,true
{"lat":"45.66261076331767","lng":"8.695497231810219"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1856.6,1549641823700,true,true
{"lat":"45.66264202779815","lng":"8.695543475970846"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1855.85,1549641824700,false,true
{"lat":"45.66282961468097","lng":"8.695820940934599"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1851.62,1549641830700,true,true
{"lat":"45.66286087916144","lng":"8.695867185095226"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1850.96,1549641831700,false,true
{"lat":"45.6630172015638","lng":"8.696098405898354"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1847.86,1549641836700,true,true
{"lat":"45.66304846604427","lng":"8.696144650058981"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1847.28,1549641837700,false,true
{"lat":"45.66320478844663","lng":"8.69637587086211"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1844.58,1549641842700,true,true
{"lat":"45.663267317407566","lng":"8.696468359183362"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1843.59,1549641844700,false,true
{"lat":"45.66332984636851","lng":"8.696560847504612"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.66,1549641846700,true,true
{"lat":"45.66336111084898","lng":"8.696607091665237"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.21,1549641847700,false,true
{"lat":"45.66342363980992","lng":"8.69669957998649"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1841.36,1549641849700,true,true
{"lat":"45.6634549042904","lng":"8.696745824147115"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1840.96,1549641851700,false,true
{"lat":"45.66361122669275","lng":"8.696977044950245"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1839.13,1549641855700,true,true
{"lat":"45.66364249117322","lng":"8.69702328911087"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1838.81,1549641856700,false,true
{"lat":"45.663736284614636","lng":"8.697162021592748"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1837.92,1549641859700,true,false
{"lat":"45.663798813575575","lng":"8.697254509913998"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1837.39,1549641861700,false,false
{"lat":"45.66386134253652","lng":"8.69734699823525"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.92,1549641863700,true,false
{"lat":"45.664080193899814","lng":"8.69767070735963"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.7,1549641870700,false,false
{"lat":"45.66411145838029","lng":"8.697716951520256"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.57,1549641871700,true,false
{"lat":"45.6642052518217","lng":"8.697855684002134"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.29,1549641874700,false,false
{"lat":"45.66423651630217","lng":"8.69790192816276"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.23,1549641875700,true,false
{"lat":"45.66433030974358","lng":"8.698040660644637"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.11,1549641878700,false,false
{"lat":"45.66436157422405","lng":"8.698086904805264"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.1,1549641879700,true,false
{"lat":"45.66458042558735","lng":"8.698410613929644"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.4,1549641886700,false,false
{"lat":"45.66461169006782","lng":"8.69845685809027"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.5,1549641887700,true,false
{"lat":"45.66470548350924","lng":"8.698595590572147"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.87,1549641890700,false,false
{"lat":"45.66473674798971","lng":"8.698641834732772"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.03,1549641891700,true,false
{"lat":"45.66483054143112","lng":"8.69878056721465"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.56,1549641894700,false,false
{"lat":"45.66486180591159","lng":"8.698826811375275"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.77,1549641895700,true,false
{"lat":"45.66495559935301","lng":"8.698965543857152"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1837.47,1549641898700,false,false
{"lat":"45.665018128313946","lng":"8.699058032178405"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1838.01,1549641900700,true,false
{"lat":"45.6651744507163","lng":"8.699289252981533"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1839.58,1549641905700,false,false
{"lat":"45.665236979677246","lng":"8.699381741302785"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1840.31,1549641907700,true,false
{"lat":"45.6653933020796","lng":"8.699612962105913"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.35,1549641912700,false,false
{"lat":"45.66542456656007","lng":"8.69965920626654"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.8,1549641914700,true,false
{"lat":"45.665580888962424","lng":"8.699890427069668"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1845.25,1549641919700,false,false
{"lat":"45.6656121534429","lng":"8.699936671230294"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1845.79,1549641920700,true,false
{"lat":"45.665799740325724","lng":"8.700214136194049"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1849.25,1549641925700,false,false
{"lat":"45.66583100480619","lng":"8.700260380354674"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1849.87,1549641926700,true,false
{"lat":"45.66620617857185","lng":"8.700815310282184"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1858.4,1549641938700,false,false
{"lat":"45.66623744305232","lng":"8.70086155444281"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1859.19,1549641939700,true,false
{"lat":"45.6663625009742","lng":"8.701046531085312"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1862.51,1549641943700,false,false
{"lat":"45.66639376545467","lng":"8.70109277524594"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1863.37,1549641944700,true,false
{"lat":"45.66655008785703","lng":"8.701323996049068"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1867.87,1549641949700,false,false
{"lat":"45.6665813523375","lng":"8.701370240209693"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1868.81,1549641950700,true,false
{"lat":"45.666768939220326","lng":"8.701647705173448"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1874.71,1549641956700,false,false
{"lat":"45.6668002037008","lng":"8.701693949334073"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1875.74,1549641957700,true,false
{"lat":"45.66692526162268","lng":"8.701878925976578"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1879.98,1549641961700,false,false
{"lat":"45.66695652610316","lng":"8.701925170137203"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1881.08,1549641962700,true,false
{"lat":"45.667237906427395","lng":"8.702341367582834"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1891.48,1549641971700,false,false
{"lat":"45.667300435388334","lng":"8.702433855904086"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1893.92,1549641973700,true,false
{"lat":"45.66739422882975","lng":"8.702572588385964"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1897.69,1549641976700,false,false
{"lat":"45.66742549331022","lng":"8.70261883254659"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1898.97,1549641977700,true,false
{"lat":"45.667488022271165","lng":"8.702711320867841"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1901.57,1549641979700,false,false
{"lat":"45.667519286751634","lng":"8.702757565028467"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1902.88,1549641980700,true,false
{"lat":"45.66770687363446","lng":"8.703035029992222"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1911.04,1549641986700,false,false
{"lat":"45.66773813811493","lng":"8.703081274152847"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1912.44,1549641987700,true,false
{"lat":"45.66789446051729","lng":"8.703312494955977"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1919.63,1549641992700,false,false
{"lat":"45.66792572499776","lng":"8.703358739116602"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1921.1,1549641993700,true,false
{"lat":"45.66805078291964","lng":"8.703543715759105"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1927.11,1549641997700,false,false
{"lat":"45.66808204740011","lng":"8.70358995991973"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1928.65,1549641998700,true,false
{"lat":"45.66817584084153","lng":"8.703728692401608"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1933.32,1549642001700,false,false
{"lat":"45.66823836980247","lng":"8.70382118072286"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1936.49,1549642003700,true,false
{"lat":"45.668269634282936","lng":"8.703867424883486"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1938.09,1549642005700,false,false
{"lat":"45.66830089876341","lng":"8.70391366904411"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1939.7,1549642006700,true,false
{"lat":"45.66839469220482","lng":"8.704052401525988"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1944.61,1549642008700,false,false
{"lat":"45.66867607252906","lng":"8.704468598971621"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1959.96,1549642017700,true,false
{"lat":"45.668707337009536","lng":"8.704514843132246"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1961.73,1549642019700,false,false
{"lat":"45.668738601490006","lng":"8.704561087292872"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1963.5,1549642019700,true,false
{"lat":"45.668801130450944","lng":"8.704653575614124"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1967.08,1549642021700,false,false
{"lat":"45.6691763042166","lng":"8.705208505541632"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1989.48,1549642035700,false,false
{"lat":"45.66920756869707","lng":"8.70525474970226"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1991.41,1549642035700,true,false
{"lat":"45.66936389109943","lng":"8.705485970505388"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",2001.26,1549642040700,true,false
{"lat":"45.6693951555799","lng":"8.705532214666013"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",2003.26,1549642041700,false,false
{"lat":"45.66947363171397","lng":"8.705648290893562"},"CRITICAL_ASSET_1652283209960","DEP_35_L","mLUamI9WU3tLzC79NbUy","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",2008.32,1549642077700,false,false
{"lat":"45.657301774143384","lng":"8.693073255661405"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.89,1549642186700,true,true
{"lat":"45.65733687451468","lng":"8.693113471309747"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1748.11,1549642187700,false,true
{"lat":"45.657477275999845","lng":"8.693274333903112"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1741.1,1549642191700,true,true
{"lat":"45.65751237637114","lng":"8.693314549551454"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1739.38,1549642192700,false,true
{"lat":"45.65772297859889","lng":"8.693555843441501"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1729.33,1549642198700,true,true
{"lat":"45.65775807897018","lng":"8.693596059089842"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1727.7,1549642199700,false,true
{"lat":"45.65786338008406","lng":"8.693716706034866"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1722.88,1549642202700,true,true
{"lat":"45.657968681197936","lng":"8.693837352979891"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1718.19,1549642205700,false,true
{"lat":"45.65800378156923","lng":"8.693877568628231"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1716.65,1549642206700,true,true
{"lat":"45.65803888194052","lng":"8.693917784276573"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1715.12,1549642207700,false,true
{"lat":"45.65821438379699","lng":"8.69411886251828"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1707.69,1549642212700,true,true
{"lat":"45.65824948416828","lng":"8.69415907816662"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1706.24,1549642213700,false,true
{"lat":"45.65828458453957","lng":"8.694199293814963"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1704.81,1549642214700,true,true
{"lat":"45.658319684910865","lng":"8.694239509463303"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1703.39,1549642215700,false,true
{"lat":"45.65846008639603","lng":"8.694400372056668"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1697.85,1549642219700,true,true
{"lat":"45.658495186767325","lng":"8.69444058770501"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1696.5,1549642220700,false,true
{"lat":"45.6586004878812","lng":"8.694561234650035"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1692.53,1549642223700,true,true
{"lat":"45.658635588252494","lng":"8.694601450298375"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1691.23,1549642224700,false,true
{"lat":"45.658986591965416","lng":"8.695003606781789"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1679.04,1549642234700,true,true
{"lat":"45.65902169233671","lng":"8.69504382243013"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1677.89,1549642235700,false,true
{"lat":"45.65926739493575","lng":"8.695325331968519"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1670.29,1549642242700,true,true
{"lat":"45.65933759567834","lng":"8.695405763265201"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1668.25,1549642244700,false,true
{"lat":"45.659618398648675","lng":"8.695727488451933"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1660.65,1549642252700,true,true
{"lat":"45.65965349901997","lng":"8.695767704100273"},"CRITICAL_ASSET_1652283209960","DEP_35_L","Z7tSY68GCNsgVTwNNdsa","Drone_05","DRONE_VS_CA","drone vs critical asset","YELLOW",1659.77,1549642253700,false,true
