position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.62221459756857","lng":"8.704446727711403"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4173.64,1549640876000,false,false
{"lat":"45.622196927119084","lng":"8.704598950351384"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4165.53,1549640878000,true,false
{"lat":"45.6221615862201","lng":"8.704903395631346"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4149.37,1549640882000,false,false
{"lat":"45.622143915770614","lng":"8.705055618271327"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4141.32,1549640884000,true,false
{"lat":"45.62212624532112","lng":"8.705207840911307"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4133.29,1549640886000,false,false
{"lat":"45.62210857487163","lng":"8.705360063551288"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4125.28,1549640888000,true,false
{"lat":"45.62206439874791","lng":"8.705740620151241"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4105.34,1549640893000,false,false
{"lat":"45.62205556352316","lng":"8.70581673147123"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4101.36,1549640894000,true,false
{"lat":"45.62202022262419","lng":"8.706121176751193"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",839.8,1549640898000,true,false
{"lat":"45.62199371694995","lng":"8.706349510711165"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",824.14,1549640901000,false,false
{"lat":"45.62199371694995","lng":"8.706349510711165"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4073.69,1549640901000,false,false
{"lat":"45.62197604650046","lng":"8.706501733351146"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",813.76,1549640903000,true,false
{"lat":"45.62197604650046","lng":"8.706501733351146"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4065.82,1549640903000,true,false
{"lat":"45.62196721127572","lng":"8.706577844671136"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",940.41,1549640904000,false,false
{"lat":"45.62196721127572","lng":"8.706577844671136"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",808.59,1549640904000,false,false
{"lat":"45.62196721127572","lng":"8.706577844671136"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4061.9,1549640904000,false,false
{"lat":"45.62195837605097","lng":"8.706653955991127"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",936.8,1549640905000,true,false
{"lat":"45.62195837605097","lng":"8.706653955991127"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",803.43,1549640905000,true,false
{"lat":"45.62195837605097","lng":"8.706653955991127"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4057.98,1549640905000,true,false
{"lat":"45.62194070560148","lng":"8.706806178631108"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",699.57,1549640907000,false,false
{"lat":"45.62194070560148","lng":"8.706806178631108"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",929.64,1549640907000,false,false
{"lat":"45.62194070560148","lng":"8.706806178631108"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",793.14,1549640907000,false,false
{"lat":"45.62194070560148","lng":"8.706806178631108"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4050.16,1549640907000,false,false
{"lat":"45.621931870376734","lng":"8.706882289951098"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",693.65,1549640908000,true,false
{"lat":"45.621931870376734","lng":"8.706882289951098"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",926.11,1549640908000,true,false
{"lat":"45.621931870376734","lng":"8.706882289951098"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",788.01,1549640908000,true,false
{"lat":"45.621931870376734","lng":"8.706882289951098"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4046.25,1549640908000,true,false
{"lat":"45.62187002380352","lng":"8.70741506919103"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",807.93,1549640915000,true,false
{"lat":"45.62186118857878","lng":"8.707491180511022"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",610.17,1549640916000,true,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",628.68,1549640919000,false,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",592.3,1549640919000,false,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",888.93,1549640919000,false,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",732.51,1549640919000,false,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",4003.66,1549640919000,false,false
{"lat":"45.62183468290454","lng":"8.707719514470993"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",784.24,1549640919000,false,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",616.89,1549640921000,true,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",580.39,1549640921000,true,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",882.54,1549640921000,true,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",722.6,1549640921000,true,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3995.98,1549640921000,true,false
{"lat":"45.62181701245505","lng":"8.707871737110974"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",772.4,1549640921000,true,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",611,1549640922000,false,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",574.44,1549640922000,false,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",879.38,1549640922000,false,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",717.68,1549640922000,false,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3992.15,1549640922000,false,false
{"lat":"45.62180817723031","lng":"8.707947848430965"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",766.48,1549640922000,false,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",605.11,1549640923000,true,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",568.48,1549640923000,true,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",876.26,1549640923000,true,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",712.77,1549640923000,true,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3988.32,1549640923000,true,false
{"lat":"45.62179934200556","lng":"8.708023959750955"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",760.56,1549640923000,true,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",593.33,1549640925000,false,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",556.58,1549640925000,false,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",870.1,1549640925000,false,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",702.99,1549640925000,false,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3980.69,1549640925000,false,false
{"lat":"45.62178167155607","lng":"8.708176182390936"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",748.73,1549640925000,false,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",587.45,1549640926000,true,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",550.63,1549640926000,true,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",867.06,1549640926000,true,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",698.13,1549640926000,true,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3976.88,1549640926000,true,false
{"lat":"45.621772836331324","lng":"8.708252293710927"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",742.82,1549640926000,true,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",511.22,1549640939000,false,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",473.42,1549640939000,false,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",830.57,1549640939000,false,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",636.73,1549640939000,false,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3927.87,1549640939000,false,false
{"lat":"45.621657978409644","lng":"8.709241740870803"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",666.08,1549640939000,false,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",499.54,1549640941000,true,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",461.56,1549640941000,true,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",825.47,1549640941000,true,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",627.61,1549640941000,true,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3920.41,1549640941000,true,false
{"lat":"45.62164030796015","lng":"8.709393963510784"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",654.31,1549640941000,true,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",493.7,1549640942000,false,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",455.64,1549640942000,false,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",822.97,1549640942000,false,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",623.09,1549640942000,false,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3916.69,1549640942000,false,false
{"lat":"45.62163147273541","lng":"8.709470074830774"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",648.42,1549640942000,false,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",487.87,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"AEA406","AEA406","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",699.37,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",449.71,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",820.51,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",618.59,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3912.97,1549640943000,true,false
{"lat":"45.62162263751066","lng":"8.709546186150765"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",642.54,1549640943000,true,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",476.23,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"AEA406","AEA406","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",689.38,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",437.87,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",815.69,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",609.67,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3905.56,1549640945000,false,false
{"lat":"45.621604967061174","lng":"8.709698408790747"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",630.77,1549640945000,false,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",470.41,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"AEA406","AEA406","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",684.41,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",431.96,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"CRITICAL_ASSET_1652283104248","FINGER_2","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",813.34,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"CRITICAL_ASSET_1652283134068","FINGER_3","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",605.25,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"CRITICAL_ASSET_1652283713830","APP_35_L","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3901.86,1549640946000,true,false
{"lat":"45.62159613183643","lng":"8.709774520110736"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",624.9,1549640946000,true,false
{"lat":"45.62157846138694","lng":"8.709926742750717"},"NAPOLI","NAPOLI","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",458.79,1549640950000,false,false
{"lat":"45.62157846138694","lng":"8.709926742750717"},"AEA406","AEA406","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",674.52,1549640950000,false,false
{"lat":"45.62157846138694","lng":"8.709926742750717"},"CRITICAL_ASSET_1652282809098","TOWER","lyc5dHXSs2xpx7s8UM2p","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",420.13,1549640950000,false,false
