position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.6158868961752","lng":"8.751888241369732"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1460.43,1549641621300,true,true
{"lat":"45.61589304295435","lng":"8.751811597597364"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2420.59,1549641623300,false,true
{"lat":"45.61589304295435","lng":"8.751811597597364"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1457.18,1549641623300,false,true
{"lat":"45.6158991897335","lng":"8.751734953824993"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2416.4,1549641625300,true,true
{"lat":"45.6158991897335","lng":"8.751734953824993"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1453.95,1549641625300,true,true
{"lat":"45.61590226312307","lng":"8.751696631938808"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2414.3,1549641626300,false,true
{"lat":"45.61590226312307","lng":"8.751696631938808"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1452.34,1549641626300,false,true
{"lat":"45.615948363966695","lng":"8.751121803646038"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2383.12,1549641641300,true,true
{"lat":"45.615948363966695","lng":"8.751121803646038"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1428.75,1549641641300,true,true
{"lat":"45.615951437356266","lng":"8.751083481759853"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2381.05,1549641642300,false,true
{"lat":"45.615951437356266","lng":"8.751083481759853"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1427.21,1549641642300,false,true
{"lat":"45.61596680430414","lng":"8.75089187232893"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2370.77,1549641647300,true,true
{"lat":"45.61596680430414","lng":"8.75089187232893"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1419.6,1549641647300,true,true
{"lat":"45.615969877693715","lng":"8.750853550442745"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2368.72,1549641648300,false,true
{"lat":"45.615969877693715","lng":"8.750853550442745"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1418.09,1549641648300,false,true
{"lat":"45.61599139142074","lng":"8.750585297239452"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2354.41,1549641655300,true,true
{"lat":"45.61599139142074","lng":"8.750585297239452"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1407.67,1549641655300,true,true
{"lat":"45.61599753819989","lng":"8.750508653467083"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2350.35,1549641657300,false,true
{"lat":"45.61599753819989","lng":"8.750508653467083"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1404.73,1549641657300,false,true
{"lat":"45.61600675836861","lng":"8.750393687808529"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2344.26,1549641660300,true,true
{"lat":"45.61600675836861","lng":"8.750393687808529"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1400.37,1549641660300,true,true
{"lat":"45.61601290514776","lng":"8.750317044036159"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2340.21,1549641662300,false,true
{"lat":"45.61601290514776","lng":"8.750317044036159"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1397.48,1549641662300,false,true
{"lat":"45.61601905192691","lng":"8.75024040026379"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2336.18,1549641664300,true,true
{"lat":"45.61601905192691","lng":"8.75024040026379"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1394.62,1549641664300,true,true
{"lat":"45.61602212531649","lng":"8.750202078377605"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2334.16,1549641665300,false,true
{"lat":"45.61602212531649","lng":"8.750202078377605"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1393.19,1549641665300,false,true
{"lat":"45.61607437293926","lng":"8.749550606312464"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2300.21,1549641682300,true,true
{"lat":"45.61607437293926","lng":"8.749550606312464"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1369.74,1549641682300,true,true
{"lat":"45.61608051971841","lng":"8.749473962540096"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2296.26,1549641684300,false,true
{"lat":"45.61608051971841","lng":"8.749473962540096"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1367.08,1549641684300,false,true
{"lat":"45.61609281327671","lng":"8.749320674995356"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2288.38,1549641688300,true,true
{"lat":"45.61609281327671","lng":"8.749320674995356"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1361.82,1549641688300,true,true
{"lat":"45.61609588666628","lng":"8.749282353109171"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2286.42,1549641689300,false,true
{"lat":"45.61609588666628","lng":"8.749282353109171"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1360.52,1549641689300,false,true
{"lat":"45.61610203344543","lng":"8.749205709336803"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2282.5,1549641691300,true,true
{"lat":"45.61610203344543","lng":"8.749205709336803"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1357.94,1549641691300,true,true
{"lat":"45.61610510683501","lng":"8.749167387450617"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2280.54,1549641692300,false,true
{"lat":"45.61610510683501","lng":"8.749167387450617"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1356.65,1549641692300,false,true
{"lat":"45.61612354717246","lng":"8.74893745613351"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2268.85,1549641698300,true,true
{"lat":"45.61612354717246","lng":"8.74893745613351"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1349.06,1549641698300,true,true
{"lat":"45.61613276734118","lng":"8.748822490474955"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2263.03,1549641701300,false,true
{"lat":"45.61613276734118","lng":"8.748822490474955"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1345.33,1549641701300,false,true
{"lat":"45.616172721405654","lng":"8.748324305954554"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2238.07,1549641714300,true,true
{"lat":"45.616172721405654","lng":"8.748324305954554"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1329.79,1549641714300,true,true
{"lat":"45.616175794795225","lng":"8.748285984068369"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2236.17,1549641715300,false,true
{"lat":"45.616175794795225","lng":"8.748285984068369"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1328.63,1549641715300,false,true
{"lat":"45.616209602080545","lng":"8.747864443320339"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2215.39,1549641726300,true,true
{"lat":"45.616209602080545","lng":"8.747864443320339"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1316.3,1549641726300,true,true
{"lat":"45.61621267547012","lng":"8.747826121434153"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2213.52,1549641727300,false,true
{"lat":"45.61621267547012","lng":"8.747826121434153"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1315.21,1549641727300,false,true
{"lat":"45.616221895638844","lng":"8.7477111557756"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2207.91,1549641730300,true,true
{"lat":"45.616221895638844","lng":"8.7477111557756"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1311.99,1549641730300,true,true
{"lat":"45.61622496902842","lng":"8.747672833889414"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2206.05,1549641731300,false,true
{"lat":"45.61622496902842","lng":"8.747672833889414"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1310.93,1549641731300,false,true
{"lat":"45.616228042417994","lng":"8.747634512003229"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2204.19,1549641732300,true,true
{"lat":"45.616228042417994","lng":"8.747634512003229"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1309.87,1549641732300,true,true
{"lat":"45.61623111580757","lng":"8.747596190117045"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2202.33,1549641733300,false,true
{"lat":"45.61623111580757","lng":"8.747596190117045"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1308.82,1549641733300,false,true
{"lat":"45.61626184970332","lng":"8.747212971255198"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2183.88,1549641743300,true,true
{"lat":"45.61626184970332","lng":"8.747212971255198"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1298.66,1549641743300,true,true
{"lat":"45.61626799648247","lng":"8.747136327482828"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2180.22,1549641745300,false,true
{"lat":"45.61626799648247","lng":"8.747136327482828"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1296.7,1549641745300,false,true
{"lat":"45.61627106987204","lng":"8.747098005596644"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2178.39,1549641746300,true,true
{"lat":"45.61627106987204","lng":"8.747098005596644"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1295.73,1549641746300,true,true
{"lat":"45.61627414326162","lng":"8.747059683710459"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2176.57,1549641747300,false,true
{"lat":"45.61627414326162","lng":"8.747059683710459"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1294.76,1549641747300,false,true
{"lat":"45.61628643681992","lng":"8.74690639616572"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2169.3,1549641751300,true,true
{"lat":"45.61628643681992","lng":"8.74690639616572"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1290.97,1549641751300,true,true
{"lat":"45.61628951020949","lng":"8.746868074279535"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2167.49,1549641752300,false,true
{"lat":"45.61628951020949","lng":"8.746868074279535"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1290.04,1549641752300,false,true
{"lat":"45.61629258359907","lng":"8.746829752393351"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2165.68,1549641753300,true,true
{"lat":"45.61629258359907","lng":"8.746829752393351"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1289.11,1549641753300,true,true
{"lat":"45.61629565698864","lng":"8.746791430507166"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2163.88,1549641754300,false,true
{"lat":"45.61629565698864","lng":"8.746791430507166"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1288.19,1549641754300,false,true
{"lat":"45.61630487715737","lng":"8.746676464848612"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1285.47,1549641757300,false,true
{"lat":"45.61631409732609","lng":"8.746561499190058"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2153.11,1549641760300,false,true
{"lat":"45.61632024410524","lng":"8.746484855417687"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2149.54,1549641762300,true,true
{"lat":"45.61632024410524","lng":"8.746484855417687"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1281.06,1549641762300,true,true
{"lat":"45.61632331749482","lng":"8.746446533531504"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2147.76,1549641763300,false,true
{"lat":"45.61632331749482","lng":"8.746446533531504"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1280.2,1549641763300,false,true
{"lat":"45.61632639088439","lng":"8.746408211645319"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2145.98,1549641764300,true,true
{"lat":"45.61632639088439","lng":"8.746408211645319"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1279.34,1549641764300,true,true
{"lat":"45.61633253766354","lng":"8.74633156787295"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2142.43,1549641766300,true,false
{"lat":"45.61633253766354","lng":"8.74633156787295"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1277.65,1549641766300,true,false
{"lat":"45.61635405139056","lng":"8.746063314669657"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2130.1,1549641773300,false,false
{"lat":"45.61635405139056","lng":"8.746063314669657"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1271.93,1549641773300,false,false
{"lat":"45.61635712478014","lng":"8.746024992783472"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2128.35,1549641774300,true,false
{"lat":"45.61635712478014","lng":"8.746024992783472"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1271.14,1549641774300,true,false
{"lat":"45.61637863850716","lng":"8.745756739580179"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2116.18,1549641781300,false,false
{"lat":"45.61637863850716","lng":"8.745756739580179"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1265.79,1549641781300,false,false
{"lat":"45.616381711896736","lng":"8.745718417693993"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2114.45,1549641782300,true,false
{"lat":"45.616381711896736","lng":"8.745718417693993"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1265.05,1549641782300,true,false
{"lat":"45.61639093206546","lng":"8.74560345203544"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2109.28,1549641785300,false,false
{"lat":"45.61639093206546","lng":"8.74560345203544"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1262.88,1549641785300,false,false
{"lat":"45.61639707884461","lng":"8.74552680826307"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2105.85,1549641787300,true,false
{"lat":"45.61639707884461","lng":"8.74552680826307"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1261.46,1549641787300,true,false
{"lat":"45.616446253077804","lng":"8.744913658084116"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2078.83,1549641803300,false,false
{"lat":"45.616446253077804","lng":"8.744913658084116"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1251.12,1549641803300,false,false
{"lat":"45.61644932646738","lng":"8.74487533619793"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2077.17,1549641804300,true,false
{"lat":"45.61644932646738","lng":"8.74487533619793"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1250.53,1549641804300,true,false
{"lat":"45.61648006036313","lng":"8.744492117336083"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2060.7,1549641814300,false,false
{"lat":"45.61648006036313","lng":"8.744492117336083"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1245.04,1549641814300,false,false
{"lat":"45.6164831337527","lng":"8.744453795449898"},"CRITICAL_ASSET_1652283046149","RWY_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",2059.07,1549641815300,true,false
{"lat":"45.6164831337527","lng":"8.744453795449898"},"CRITICAL_ASSET_1652283840349","APP_35_R","AHyNzheJLR1DwPrGqTO1","Drone_03","DRONE_VS_CA","drone vs critical asset","ORANGE",1244.52,1549641815300,true,false
