position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.621758110957025","lng":"8.70837914590857"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",577.65,1549641804000,false,false
{"lat":"45.621758110957025","lng":"8.70837914590857"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",540.72,1549641804000,false,false
{"lat":"45.621758110957025","lng":"8.70837914590857"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",862.08,1549641804000,false,false
{"lat":"45.621758110957025","lng":"8.70837914590857"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",690.07,1549641804000,false,false
{"lat":"45.621758110957025","lng":"8.70837914590857"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",732.96,1549641804000,false,false
{"lat":"45.62175074826973","lng":"8.708442572008552"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",572.75,1549641805000,true,false
{"lat":"45.62175074826973","lng":"8.708442572008552"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",535.77,1549641805000,true,false
{"lat":"45.62175074826973","lng":"8.708442572008552"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",859.62,1549641805000,true,false
{"lat":"45.62175074826973","lng":"8.708442572008552"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",686.06,1549641805000,true,false
{"lat":"45.62175074826973","lng":"8.708442572008552"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",728.04,1549641805000,true,false
{"lat":"45.6217139348333","lng":"8.70875970250847"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",548.29,1549641810000,false,false
{"lat":"45.6217139348333","lng":"8.70875970250847"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",511.01,1549641810000,false,false
{"lat":"45.6217139348333","lng":"8.70875970250847"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",847.65,1549641810000,false,false
{"lat":"45.6217139348333","lng":"8.70875970250847"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",666.21,1549641810000,false,false
{"lat":"45.6217139348333","lng":"8.70875970250847"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",703.43,1549641810000,false,false
{"lat":"45.62170657214602","lng":"8.708823128608454"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",543.41,1549641811000,true,false
{"lat":"45.62170657214602","lng":"8.708823128608454"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",506.06,1549641811000,true,false
{"lat":"45.62170657214602","lng":"8.708823128608454"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",845.32,1549641811000,true,false
{"lat":"45.62170657214602","lng":"8.708823128608454"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",662.28,1549641811000,true,false
{"lat":"45.62170657214602","lng":"8.708823128608454"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",698.51,1549641811000,true,false
{"lat":"45.621647670647725","lng":"8.709330537408322"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",504.4,1549641819000,false,false
{"lat":"45.621647670647725","lng":"8.709330537408322"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",466.5,1549641819000,false,false
{"lat":"45.621647670647725","lng":"8.709330537408322"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",827.57,1549641819000,false,false
{"lat":"45.621647670647725","lng":"8.709330537408322"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",631.4,1549641819000,false,false
{"lat":"45.621647670647725","lng":"8.709330537408322"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",659.21,1549641819000,false,false
{"lat":"45.62164030796044","lng":"8.709393963508305"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",499.54,1549641820000,true,false
{"lat":"45.62164030796044","lng":"8.709393963508305"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",461.56,1549641820000,true,false
{"lat":"45.62164030796044","lng":"8.709393963508305"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",825.47,1549641820000,true,false
{"lat":"45.62164030796044","lng":"8.709393963508305"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",627.61,1549641820000,true,false
{"lat":"45.62164030796044","lng":"8.709393963508305"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",654.31,1549641820000,true,false
{"lat":"45.62161821989858","lng":"8.709584241808255"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",484.96,1549641823000,false,false
{"lat":"45.62161821989858","lng":"8.709584241808255"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",446.75,1549641823000,false,false
{"lat":"45.62161821989858","lng":"8.709584241808255"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",819.29,1549641823000,false,false
{"lat":"45.62161821989858","lng":"8.709584241808255"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",616.35,1549641823000,false,false
{"lat":"45.62161821989858","lng":"8.709584241808255"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",639.59,1549641823000,false,false
{"lat":"45.621610857211294","lng":"8.70964766790824"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",480.11,1549641824000,true,false
{"lat":"45.621610857211294","lng":"8.70964766790824"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",441.82,1549641824000,true,false
{"lat":"45.621610857211294","lng":"8.70964766790824"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",817.28,1549641824000,true,false
{"lat":"45.621610857211294","lng":"8.70964766790824"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",612.63,1549641824000,true,false
{"lat":"45.621610857211294","lng":"8.70964766790824"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",634.69,1549641824000,true,false
{"lat":"45.62156668108757","lng":"8.71002822450814"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1097.15,1549641830000,true,false
{"lat":"45.621537230338426","lng":"8.710281928908074"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1264.28,1549641834000,true,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",426.94,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",387.66,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1260.75,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1093.36,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",796.93,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",573.03,1549641835000,false,false
{"lat":"45.62152986765114","lng":"8.710345355008057"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",580.9,1549641835000,false,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",422.13,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",382.75,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1257.24,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1092.66,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",795.24,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",569.55,1549641836000,true,false
{"lat":"45.621522504963856","lng":"8.71040878110804"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",576.02,1549641836000,true,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",369.56,1549641847000,false,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",328.9,1549641847000,false,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1219.24,1549641847000,false,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1086.55,1549641847000,false,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",778.56,1549641847000,false,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",532.94,1549641847000,false,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",364.82,1549641848000,true,false
{"lat":"45.6214415154037","lng":"8.71110646820786"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",522.49,1549641847000,false,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",324.03,1549641848000,true,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1215.86,1549641848000,true,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1086.13,1549641848000,true,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",777.22,1549641848000,true,false
{"lat":"45.62143415271642","lng":"8.711169894307842"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",529.77,1549641848000,true,false
{"lat":"45.62142679002913","lng":"8.711233320407825"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",512.8,1549641849000,true,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",317.81,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",275.51,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1182.59,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.2,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",765.47,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",499.72,1549641858000,false,false
{"lat":"45.621360525843556","lng":"8.711804155307677"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",469.31,1549641858000,false,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"NAPOLI","NAPOLI","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",313.16,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652282809098","TOWER","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",270.69,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652282978809","RWY_35_L","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1179.33,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652283081689","FINGER_1","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.04,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652283104248","FINGER_2","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",764.47,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652283134068","FINGER_3","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",496.89,1549641859000,true,false
{"lat":"45.621353163156265","lng":"8.71186758140766"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",464.5,1549641859000,true,false
{"lat":"45.62134580046898","lng":"8.711931007507644"},"ADH646","ADH646","4jBQlokzVytxD8PiqYD9","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",697.6,1549641860000,true,false
