position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.62542507583284","lng":"8.707965398895432"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",659.99,1549641905600,false,false
{"lat":"45.62542507583284","lng":"8.707965398895432"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",797.29,1549641905600,false,false
{"lat":"45.62542507583284","lng":"8.707965398895432"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",632.02,1549641905600,false,false
{"lat":"45.62542507583284","lng":"8.707965398895432"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",653.06,1549641905600,false,false
{"lat":"45.62542722612425","lng":"8.708003855324137"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",657.31,1549641906600,true,false
{"lat":"45.62542722612425","lng":"8.708003855324137"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",795.18,1549641906600,true,false
{"lat":"45.62542722612425","lng":"8.708003855324137"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",629.2,1549641906600,true,false
{"lat":"45.62542722612425","lng":"8.708003855324137"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",650.13,1549641906600,true,false
{"lat":"45.6254315267071","lng":"8.708080768181546"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",651.97,1549641908600,false,false
{"lat":"45.6254315267071","lng":"8.708080768181546"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",790.98,1549641908600,false,false
{"lat":"45.6254315267071","lng":"8.708080768181546"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",623.56,1549641908600,false,false
{"lat":"45.6254315267071","lng":"8.708080768181546"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",644.28,1549641908600,false,false
{"lat":"45.62543367699852","lng":"8.70811922461025"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",649.3,1549641909600,true,false
{"lat":"45.62543367699852","lng":"8.70811922461025"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",788.89,1549641909600,true,false
{"lat":"45.62543367699852","lng":"8.70811922461025"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",620.75,1549641909600,true,false
{"lat":"45.62543367699852","lng":"8.70811922461025"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",641.36,1549641909600,true,false
{"lat":"45.625435827289934","lng":"8.708157681038955"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",646.63,1549641910600,false,false
{"lat":"45.625435827289934","lng":"8.708157681038955"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",786.81,1549641910600,false,false
{"lat":"45.625435827289934","lng":"8.708157681038955"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",617.94,1549641910600,false,false
{"lat":"45.625435827289934","lng":"8.708157681038955"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",638.44,1549641910600,false,false
{"lat":"45.625437977581356","lng":"8.70819613746766"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",643.97,1549641911600,true,false
{"lat":"45.625437977581356","lng":"8.70819613746766"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",784.73,1549641911600,true,false
{"lat":"45.625437977581356","lng":"8.70819613746766"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",615.12,1549641911600,true,false
{"lat":"45.625437977581356","lng":"8.70819613746766"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",635.52,1549641911600,true,false
{"lat":"45.625444428455616","lng":"8.708311506753773"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",699.93,1549641914600,true,false
{"lat":"45.62547668282692","lng":"8.708888353184342"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",665.17,1549641929600,false,false
{"lat":"45.62547668282692","lng":"8.708888353184342"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",596.58,1549641929600,false,false
{"lat":"45.62547668282692","lng":"8.708888353184342"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",748.4,1549641929600,false,false
{"lat":"45.62547668282692","lng":"8.708888353184342"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",564.85,1549641929600,false,false
{"lat":"45.62547668282692","lng":"8.708888353184342"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",583.06,1549641929600,false,false
{"lat":"45.62547883311834","lng":"8.708926809613047"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",662.9,1549641930600,true,false
{"lat":"45.62547883311834","lng":"8.708926809613047"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",593.98,1549641930600,true,false
{"lat":"45.62547883311834","lng":"8.708926809613047"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",746.44,1549641930600,true,false
{"lat":"45.62547883311834","lng":"8.708926809613047"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",562.07,1549641930600,true,false
{"lat":"45.62547883311834","lng":"8.708926809613047"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",580.15,1549641930600,true,false
{"lat":"45.625480983409766","lng":"8.708965266041751"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",921.24,1549641931600,true,false
{"lat":"45.625493885158285","lng":"8.709196004613979"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1150.76,1549641937600,true,false
{"lat":"45.62549818574112","lng":"8.709272917471388"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",728.4,1549641939600,true,false
{"lat":"45.625577746523675","lng":"8.710695805333458"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",437.77,1549641976600,true,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",546.89,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",456.32,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",661.54,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1006.52,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",649.75,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",411.9,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",419.52,1549641986600,false,false
{"lat":"45.625599249437876","lng":"8.711080369620504"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",825.03,1549641986600,false,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",545.06,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",454.05,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",660.37,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1003.58,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",648.29,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",409.34,1549641987600,true,false
{"lat":"45.6256013997293","lng":"8.711118826049209"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",416.71,1549641987600,true,false
{"lat":"45.62560355002072","lng":"8.711157282477913"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",821.94,1549641988600,true,false
{"lat":"45.625605700312136","lng":"8.711195738906618"},"ADH646","ADH646","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",699.31,1549641989600,true,false
{"lat":"45.6256121511864","lng":"8.711311108192731"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",402.67,1549641992600,true,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",506.18,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"ADH646","ADH646","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",639.64,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",404.41,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",636.8,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",936.18,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",617.74,1549642010600,false,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",352.5,1549642010600,false,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",504.64,1549642011600,true,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",352.79,1549642010600,false,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"ADH646","ADH646","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",636.81,1549642011600,true,false
{"lat":"45.62565085643197","lng":"8.712003323909414"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",790.21,1549642010600,false,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",402.38,1549642011600,true,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",635.92,1549642011600,true,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",933.25,1549642011600,true,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",616.55,1549642011600,true,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",350.13,1549642011600,true,false
{"lat":"45.625655157014805","lng":"8.712080236766823"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",787.54,1549642012600,true,false
{"lat":"45.62565300672338","lng":"8.712041780338119"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",350.06,1549642011600,true,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",491.34,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"ADH646","ADH646","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",611.45,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",384.69,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",628.64,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",906.94,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",606.43,1549642020600,false,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",329.24,1549642020600,false,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"NAPOLI","NAPOLI","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",489.93,1549642021600,true,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",325.65,1549642020600,false,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"ADH646","ADH646","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",608.64,1549642021600,true,false
{"lat":"45.62567235934617","lng":"8.71238788819646"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",777.21,1549642020600,false,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"TAR757","TAR757","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",382.79,1549642021600,true,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"CRITICAL_ASSET_1652282809098","TOWER","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",627.9,1549642021600,true,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"CRITICAL_ASSET_1652282978809","RWY_35_L","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",904.02,1549642021600,true,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"CRITICAL_ASSET_1652283081689","FINGER_1","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",605.36,1549642021600,true,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"CRITICAL_ASSET_1652283104248","FINGER_2","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",326.97,1549642021600,true,false
{"lat":"45.625676659929006","lng":"8.71246480105387"},"CRITICAL_ASSET_1652283134068","FINGER_3","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",320.29,1549642022600,true,false
{"lat":"45.62567450963759","lng":"8.712426344625165"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","am5vySS4pLHm5szIdcNW","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",775.96,1549642021600,true,false
